word,presidente,year
continuando,nicolas_avellaneda,1877
sesión,nicolas_avellaneda,1877
después,nicolas_avellaneda,1877
excelencia,nicolas_avellaneda,1877
presidente,nicolas_avellaneda,1877
repú,nicolas_avellaneda,1877
blica,nicolas_avellaneda,1877
acompañado,nicolas_avellaneda,1877
comisiones,nicolas_avellaneda,1877
ministros,nicolas_avellaneda,1877
traron,nicolas_avellaneda,1877
recinto,nicolas_avellaneda,1877
ocuparon,nicolas_avellaneda,1877
asientos,nicolas_avellaneda,1877
respectivos,nicolas_avellaneda,1877
excelencia,nicolas_avellaneda,1877
leyó,nicolas_avellaneda,1877
siguiente,nicolas_avellaneda,1877
men,nicolas_avellaneda,1877
saje,nicolas_avellaneda,1877
senores,nicolas_avellaneda,1877
encontráis,nicolas_avellaneda,1877
república,nicolas_avellaneda,1877
paz,nicolas_avellaneda,1877
leyes,nicolas_avellaneda,1877
dictcis,nicolas_avellaneda,1877
fielmente,nicolas_avellaneda,1877
obedecidas,nicolas_avellaneda,1877
territorio,nicolas_avellaneda,1877
presencia,nicolas_avellaneda,1877
reclamada,nicolas_avellaneda,1877
ocasión,nicolas_avellaneda,1877
tarea,nicolas_avellaneda,1877
iniciastéis,nicolas_avellaneda,1877
pasado,nicolas_avellaneda,1877
reduciendo,nicolas_avellaneda,1877
gastos,nicolas_avellaneda,1877
ajustando,nicolas_avellaneda,1877
régimen,nicolas_avellaneda,1877
severo,nicolas_avellaneda,1877
economía,nicolas_avellaneda,1877
servicios,nicolas_avellaneda,1877
nacionales,nicolas_avellaneda,1877
dando,nicolas_avellaneda,1877
leyes,nicolas_avellaneda,1877
destinadas,nicolas_avellaneda,1877
promover,nicolas_avellaneda,1877
prosperidad,nicolas_avellaneda,1877
general,nicolas_avellaneda,1877
añanzar,nicolas_avellaneda,1877
tiempo,nicolas_avellaneda,1877
seguridad,nicolas_avellaneda,1877
interior,nicolas_avellaneda,1877
radicando,nicolas_avellaneda,1877
orden,nicolas_avellaneda,1877
justicia,nicolas_avellaneda,1877
halla,nicolas_avellaneda,1877
terminada,nicolas_avellaneda,1877
trabajos,nicolas_avellaneda,1877
organización,nicolas_avellaneda,1877
práctica,nicolas_avellaneda,1877
entran,nicolas_avellaneda,1877
funciones,nicolas_avellaneda,1877
normales,nicolas_avellaneda,1877
gobiernos,nicolas_avellaneda,1877
revisten,nicolas_avellaneda,1877
urgencia,nicolas_avellaneda,1877
capital,nicolas_avellaneda,1877
voy,nicolas_avellaneda,1877
daros,nicolas_avellaneda,1877
cuenta,nicolas_avellaneda,1877
dle,nicolas_avellaneda,1877
nación,nicolas_avellaneda,1877
mencionando,nicolas_avellaneda,1877
brevemente,nicolas_avellaneda,1877
hechos,nicolas_avellaneda,1877
ocurridos,nicolas_avellaneda,1877
después,nicolas_avellaneda,1877
mensaje,nicolas_avellaneda,1877
anterior,nicolas_avellaneda,1877
cumplido,nicolas_avellaneda,1877
presencia,nicolas_avellaneda,1877
deber,nicolas_avellaneda,1877
constitucional,nicolas_avellaneda,1877
situnción,nicolas_avellaneda,1877
política,nicolas_avellaneda,1877
paz,nicolas_avellaneda,1877
vuelto,nicolas_avellaneda,1877
prosperidad,nicolas_avellaneda,1877
venir,nicolas_avellaneda,1877
sinó,nicolas_avellaneda,1877
trabajo,nicolas_avellaneda,1877
paciente,nicolas_avellaneda,1877
apoyo,nicolas_avellaneda,1877
sentimiento,nicolas_avellaneda,1877
profundo,nicolas_avellaneda,1877
seguridad,nicolas_avellaneda,1877
interior,nicolas_avellaneda,1877
trabajo,nicolas_avellaneda,1877
pertenece,nicolas_avellaneda,1877
acción,nicolas_avellaneda,1877
individual,nicolas_avellaneda,1877
corresponde,nicolas_avellaneda,1877
poderes,nicolas_avellaneda,1877
nación,nicolas_avellaneda,1877
afianzar,nicolas_avellaneda,1877
