word,presidente,year
senoras,juan_peron,1952
senores,juan_peron,1952
senoras,juan_peron,1952
senores,juan_peron,1952
asumi,juan_peron,1952
gobierno,juan_peron,1952
república,juan_peron,1952
declare,juan_peron,1952
honorabilidad,juan_peron,1952
recinto,juan_peron,1952
empresa,juan_peron,1952
alta,juan_peron,1952
clara,juan_peron,1952
divisa,juan_peron,1952
m1,juan_peron,1952
causa,juan_peron,1952
causa,juan_peron,1952
pueblo,juan_peron,1952
guía,juan_peron,1952
bandera,juan_peron,1952
patria,juan_peron,1952
pasado,juan_peron,1952
gobierno,juan_peron,1952
vengo,juan_peron,1952
rendir,juan_peron,1952
cuenta,juan_peron,1952
actos,juan_peron,1952
pueblo,juan_peron,1952
argentino,juan_peron,1952
representan,juan_peron,1952
asamblea,juan_peron,1952
extraordinaria,juan_peron,1952
nación,juan_peron,1952
preside,juan_peron,1952
belleza,juan_peron,1952
incomparable,juan_peron,1952
dignidad,juan_peron,1952
magnifica,juan_peron,1952
bandera,juan_peron,1952
glorias,juan_peron,1952
simbolo,juan_peron,1952
eterrio,juan_peron,1952
alma,juan_peron,1952
historia,juan_peron,1952
pueblo,juan_peron,1952
ofrecí,juan_peron,1952
albores,juan_peron,1952
my,juan_peron,1952
lucha,juan_peron,1952
victorias,juan_peron,1952
sacrificios,juan_peron,1952
empresa,juan_peron,1952
guia,juan_peron,1952
ideales,juan_peron,1952
señalado,juan_peron,1952
largo,juan_peron,1952
rumbos,juan_peron,1952
camino,juan_peron,1952
permanecido,juan_peron,1952
izada,juan_peron,1952
tope,juan_peron,1952
mástil,juan_peron,1952
secreta,juan_peron,1952
intimidad,juan_peron,1952
corazón,juan_peron,1952
presidiendo,juan_peron,1952
pensamientos,juan_peron,1952
sentimientos,juan_peron,1952
actos,juan_peron,1952
muchas,juan_peron,1952
veces,juan_peron,1952
levantar,juan_peron,1952
ojos,juan_peron,1952
buscando,juan_peron,1952
pliegues,juan_peron,1952
caminos,juan_peron,1952
fe,juan_peron,1952
esperanza,juan_peron,1952
cerco,juan_peron,1952
enemigos,juan_peron,1952
cerraba,juan_peron,1952
caminos,juan_peron,1952
victoria,juan_peron,1952
permitidme,juan_peron,1952
entregue,juan_peron,1952
homenaje,juan_peron,1952
gratitud,juan_peron,1952
dedicándole,juan_peron,1952
mensaje,juan_peron,1952
nueva,juan_peron,1952
manos,juan_peron,1952
viene,juan_peron,1952
ofrecerle,juan_peron,1952
generación,juan_peron,1952
cumplimiento,juan_peron,1952
vocación,juan_peron,1952
irrevocable,juan_peron,1952
justicia,juan_peron,1952
libertad,juan_peron,1952
soberanía,juan_peron,1952
aplausos,juan_peron,1952
oportunidad,juan_peron,1952
extraordinaria,juan_peron,1952
honorabilidad,juan_peron,1952
representa,juan_peron,1952
realidad,juan_peron,1952
auténtico,juan_peron,1952
pueblo,juan_peron,1952
patria,juan_peron,1952
primera,juan_peron,1952
presidente,juan_peron,1952
rendir,juan_peron,1952
cuenta,juan_peron,1952
actos,juan_peron,1952
congreso,juan_peron,1952
asume,juan_peron,1952
personería,juan_peron,1952
integral,juan_peron,1952
república,juan_peron,1952
quiaca,juan_peron,1952
antártida,juan_peron,1952
honra,juan_peron,1952
representar,juan_peron,1952
provincias,juan_peron,1952
territorios,juan_peron,1952
nación,juan_peron,1952
tiempo,juan_peron,1952
histórico,juan_peron,1952
privilegio,juan_peron,1952
compartir,juan_peron,1952
mujer,juan_peron,1952
tierra,juan_peron,1952
responsabilidades,juan_peron,1952
comunes,juan_peron,1952
destino,juan_peron,1952
común,juan_peron,1952
aplausos,juan_peron,1952
saludo,juan_peron,1952
nueva,juan_peron,1952
representación,juan_peron,1952
feme,juan_peron,1952
nina,juan_peron,1952
mujer,juan_peron,1952
pueblo,juan_peron,1952
incorpora,juan_peron,1952
vida,juan_peron,1952
politica,juan_peron,1952
nacional,juan_peron,1952
sentimientos,juan_peron,1952
generosos,juan_peron,1952
venido,juan_peron,1952
sembrando,juan_peron,1952
alma,juan_peron,1952
dias,juan_peron,1952
inaugurales,juan_peron,1952
patria,juan_peron,1952
reside,juan_peron,1952
explicación,juan_peron,1952
causa,juan_peron,1952
primera,juan_peron,1952
virtudes,juan_peron,1952
adornan,juan_peron,1952
pueblo,juan_peron,1952
rendirle,juan_peron,1952
magnífica,juan_peron,1952
ocasión,juan_peron,1952
nombre,juan_peron,1952
patria,juan_peron,1952
mejor,juan_peron,1952
homenaje,juan_peron,1952
aplausos,juan_peron,1952
saludo,juan_peron,1952
delegados,juan_peron,1952
territorios,juan_peron,1952
nacionales,juan_peron,1952
incorporan,juan_peron,1952
primera,juan_peron,1952
congreso,juan_peron,1952
república,juan_peron,1952
hombres,juan_peron,1952
mujeres,juan_peron,1952
representan,juan_peron,1952
llegan,juan_peron,1952
vida,juan_peron,1952
política,juan_peron,1952
nacional,juan_peron,1952
después,juan_peron,1952
haberse,juan_peron,1952
ganado,juan_peron,1952
derecho,juan_peron,1952
trabajando,juan_peron,1952
medir,juan_peron,1952
sacrificios,juan_peron,1952
grandeza,juan_peron,1952
patria,juan_peron,1952
avanzadas,juan_peron,1952
límites,juan_peron,1952
rindo,juan_peron,1952
homenaje,juan_peron,1952
gratitud,juan_peron,1952
pioneros,juan_peron,1952
primeros,juan_peron,1952
patria,juan_peron,1952
abandonaron,juan_peron,1952
comodidades,juan_peron,1952
vida,juan_peron,1952
ciudadana,juan_peron,1952
colonizar,juan_peron,1952
duras,juan_peron,1952
lejanías,juan_peron,1952
territorianas,juan_peron,1952
preparando,juan_peron,1952
advenimiento,juan_peron,1952
progreso,juan_peron,1952
realicé,juan_peron,1952
propia,juan_peron,1952
conciencia,juan_peron,1952
examen,juan_peron,1952
situación,juan_peron,1952
advertí,juan_peron,1952
voluntad,juan_peron,1952
pueblo,juan_peron,1952
depositada,juan_peron,1952
manos,juan_peron,1952
elecciones,juan_peron,1952
febrero,juan_peron,1952
exigía,juan_peron,1952
decisiones,juan_peron,1952
trascendentales,juan_peron,1952
extraordinarios,juan_peron,1952
sacrificios,juan_peron,1952
recordado,juan_peron,1952
resolución,juan_peron,1952
examen,juan_peron,1952
intimo,juan_peron,1952
