word,presidente,year
mensaje,bartolome_mitre,1866
vicepresidente,bartolome_mitre,1866
bepúbiica,bartolome_mitre,1866
ejercicio,bartolome_mitre,1866
poder,bartolome_mitre,1866
ejecutivo,bartolome_mitre,1866
congreso,bartolome_mitre,1866
legislativo,bartolome_mitre,1866
nación,bartolome_mitre,1866
conciudadunos,bartolome_mitre,1866
senado,bartolome_mitre,1866
cámara,bartolome_mitre,1866
diputudos,bartolome_mitre,1866
exigencias,bartolome_mitre,1866
guerra,bartolome_mitre,1866
numtlienen,bartolome_mitre,1866
todavía,bartolome_mitre,1866
presidente,bartolome_mitre,1866
república,bartolome_mitre,1866
ejercicio,bartolome_mitre,1866
funelones,bartolome_mitre,1866
administeativas,bartolome_mitre,1866
recuer,bartolome_mitre,1866
honor,bartolome_mitre,1866
saludar,bartolome_mitre,1866
representantes,bartolome_mitre,1866
república,bartolome_mitre,1866
abrir,bartolome_mitre,1866
sesiones,bartolome_mitre,1866
ordinarias,bartolome_mitre,1866
congreso,bartolome_mitre,1866
cumplimiento,bartolome_mitre,1866
constitución,bartolome_mitre,1866
daros,bartolome_mitre,1866
ententa,bartolome_mitre,1866
general,bartolome_mitre,1866
nación,bartolome_mitre,1866
lis,bartolome_mitre,1866
memorias,bartolome_mitre,1866
ministros,bartolome_mitre,1866
instrutrián,bartolome_mitre,1866
elreunstanciadamente,bartolome_mitre,1866
movimiento,bartolome_mitre,1866
eada,bartolome_mitre,1866
núo,bartolome_mitre,1866
jos,bartolome_mitre,1866
departamentos,bartolome_mitre,1866
administración,bartolome_mitre,1866
lhaonmando,bartolome_mitre,1866
particular,bartolome_mitre,1866
atención,bartolome_mitre,1866
neeesidades,bartolome_mitre,1866
cuva,bartolome_mitre,1866
satistaceión,bartolome_mitre,1866
extee,bartolome_mitre,1866
voad,bartolome_mitre,1866
remedio,bartolome_mitre,1866
males,bartolome_mitre,1866
esperan,bartolome_mitre,1866
ana,bartolome_mitre,1866
prudente,bartolome_mitre,1866
esmerada,bartolome_mitre,1866
legislación,bartolome_mitre,1866
vor,bartolome_mitre,1866
lnuitarme,bartolome_mitre,1866
consiguiente,bartolome_mitre,1866
reseña,bartolome_mitre,1866
situación,bartolome_mitre,1866
política,bartolome_mitre,1866
república,bartolome_mitre,1866
relaectanes,bartolome_mitre,1866
econ,bartolome_mitre,1866
naciones,bartolome_mitre,1866
mundo,bartolome_mitre,1866
entanto,bartolome_mitre,1866
mecanismo,bartolome_mitre,1866
vida,bartolome_mitre,1866
interior,bartolome_mitre,1866
relaciones,bartolome_mitre,1866
exteriores,bartolome_mitre,1866
gruterra,bartolome_mitre,1866
fuímos,bartolome_mitre,1866
provocados,bartolome_mitre,1866
gobierno,bartolome_mitre,1866
puraguay,bartolome_mitre,1866
seerea,bartolome_mitre,1866
férmino,bartolome_mitre,1866
elorioso,bartolome_mitre,1866
república,bartolome_mitre,1866
arventina,bartolome_mitre,1866
única,bartolome_mitre,1866
perturbación,bartolome_mitre,1866
relaciones,bartolome_mitre,1866
extertores,bartolome_mitre,1866
fengamos,bartolome_mitre,1866
lamontar,bartolome_mitre,1866
derechos,bartolome_mitre,1866
jos,bartolome_mitre,1866
neutrales,bartolome_mitre,1866
emtidadosamente,bartolome_mitre,1866
atendidos,bartolome_mitre,1866
pocas,bartolome_mitre,1866
reclama,bartolome_mitre,1866
etones,bartolome_mitre,1866
guerra,bartolome_mitre,1866
dedo,bartolome_mitre,1866
lugar,bartolome_mitre,1866
parte,bartolome_mitre,1866
aquéllos,bartolome_mitre,1866
arreglado,bartolome_mitre,1866
amistosamente,bartolome_mitre,1866
cammo,bartolome_mitre,1866
serto,bartolome_mitre,1866
eon,bartolome_mitre,1866
espirita,bartolome_mitre,1866
moderación,bartolome_mitre,1866
justieta,bartolome_mitre,1866
regla,bartolome_mitre,1866
gobierno,bartolome_mitre,1866
relaciones,bartolome_mitre,1866
internacionales,bartolome_mitre,1866
ocasión,bartolome_mitre,1866
debidamente,bartolome_mitre,1866
apreciado,bartolome_mitre,1866
gobiernos,bartolome_mitre,1866
extranjeros,bartolome_mitre,1866
vtuvos,bartolome_mitre,1866
intereses,bartolome_mitre,1866
naciones,bartolome_mitre,1866
venido,bartolome_mitre,1866
vozarse,bartolome_mitre,1866
manera,bartolome_mitre,1866
econ,bartolome_mitre,1866
derechos,bartolome_mitre,1866
beligerantes,bartolome_mitre,1866
tratado,bartolome_mitre,1866
alianza,bartolome_mitre,1866
eclebrado,bartolome_mitre,1866
imperio,bartolome_mitre,1866
brasil,bartolome_mitre,1866
república,bartolome_mitre,1866
oriental,bartolome_mitre,1866
uruguay,bartolome_mitre,1866
levar,bartolome_mitre,1866
enbo,bartolome_mitre,1866
guerra,bartolome_mitre,1866
cl,bartolome_mitre,1866
cnemisgo,bartolome_mitre,1866
común,bartolome_mitre,1866
cumple,bartolome_mitre,1866
religiosamente,bartolome_mitre,1866
lia,bartolome_mitre,1866
identidad,bartolome_mitre,1866
fatigas,bartolome_mitre,1866
peligros,bartolome_mitre,1866
estrecha,bartolome_mitre,1866
naturalmente,bartolome_mitre,1866
vineulos,bartolome_mitre,1866
amistad,bartolome_mitre,1866
ligan,bartolome_mitre,1866
pueblos,bartolome_mitre,1866
aliados,bartolome_mitre,1866
fortifica,bartolome_mitre,1866
confianza,bartolome_mitre,1866
respeto,bartolome_mitre,1866
reciprocos,bartolome_mitre,1866
eonsistencia,bartolome_mitre,1866
unidad,bartolome_mitre,1866
aeción,bartolome_mitre,1866
asegurando,bartolome_mitre,1866
triunto,bartolome_mitre,1866
xer,bartolome_mitre,1866
honroso,bartolome_mitre,1866
naciones,bartolome_mitre,1866
infunde,bartolome_mitre,1866
conviceión,bartolome_mitre,1866
ima,bartolome_mitre,1866
fiene,bartolome_mitre,1866
medios,bartolome_mitre,1866
sufictentes,bartolome_mitre,1866
hacerse,bartolome_mitre,1866
respetar,bartolome_mitre,1866
eomo,bartolome_mitre,1866
nación,bartolome_mitre,1866
afirmar,bartolome_mitre,1866
adelantar,bartolome_mitre,1866
sa,bartolome_mitre,1866
propio,bartolome_mitre,1866
suelo,bartolome_mitre,1866
grandes,bartolome_mitre,1866
intereses,bartolome_mitre,1866
civilización,bartolome_mitre,1866
induce,bartolome_mitre,1866
esperar,bartolome_mitre,1866
antecedentes,bartolome_mitre,1866
imprimirán,bartolome_mitre,1866
ulteriores,bartolome_mitre,1866
relaciones,bartolome_mitre,1866
palsus,bartolome_mitre,1866
carácter,bartolome_mitre,1866
especial,bartolome_mitre,1866
mútua,bartolome_mitre,1866
considedelón,bartolome_mitre,1866
benévola,bartolome_mitre,1866
deferencia,bartolome_mitre,1866
perfecta,bartolome_mitre,1866
justicia,bartolome_mitre,1866
repúblicas,bartolome_mitre,1866
sudamericanas,bartolome_mitre,1866
mantenemos,bartolome_mitre,1866
relaciones,bartolome_mitre,1866
cordiales,bartolome_mitre,1866
fortalecidas,bartolome_mitre,1866
jas,bartolome_mitre,1866
predilecciones,bartolome_mitre,1866
común,bartolome_mitre,1866
origen,bartolome_mitre,1866
importancia,bartolome_mitre,1866
relaciones,bartolome_mitre,1866
comerciales,bartolome_mitre,1866
aleunas,bartolome_mitre,1866
interés,bartolome_mitre,1866
independencia,bartolome_mitre,1866
nacionalidades,bartolome_mitre,1866
respectivas,bartolome_mitre,1866
gobierno,bartolome_mitre,1866
argentino,bartolome_mitre,1866
seguido,bartolome_mitre,1866
anhelo,bartolome_mitre,1866
desenvolvimiento,bartolome_mitre,1866
acontecimientos,bartolome_mitre,1866
pacifico,bartolome_mitre,1866
experimentado,bartolome_mitre,1866
penosa,bartolome_mitre,1866
ansiedad,bartolome_mitre,1866
ver,bartolome_mitre,1866
estallar,bartolome_mitre,1866
guerra,bartolome_mitre,1866
españa,bartolome_mitre,1866
república,bartolome_mitre,1866
chile,bartolome_mitre,1866
rindiendo,bartolome_mitre,1866
debido,bartolome_mitre,1866
homenaje,bartolome_mitre,1866
soberanía,bartolome_mitre,1866
naciones,bartolome_mitre,1866
amieds,bartolome_mitre,1866
deplorando,bartolome_mitre,1866
sinceramente,bartolome_mitre,1866
sucesos,bartolome_mitre,1866
preparaban,bartolome_mitre,1866
gobierno,bartolome_mitre,1866
ercyó,bartolome_mitre,1866
deber,bartolome_mitre,1866
apresurarse,bartolome_mitre,1866
ofrecer,bartolome_mitre,1866
amistosa,bartolome_mitre,1866
imediación,bartolome_mitre,1866
enando,bartolome_mitre,1866
apareció,bartolome_mitre,1866
inminente,bartolome_mitre,1866
rompimiento,bartolome_mitre,1866
solicitó,bartolome_mitre,1866
obtuvo,bartolome_mitre,1866
potencias,bartolome_mitre,1866
conecurrieran,bartolome_mitre,1866
parte,bartolome_mitre,1866
obra,bartolome_mitre,1866
eonciliación,bartolome_mitre,1866
desgraciadamente,bartolome_mitre,1866
sueesos,bartolome_mitre,1866
precipitaron,bartolome_mitre,1866
mavor,bartolome_mitre,1866
rapidez,bartolome_mitre,1866
ofertas,bartolome_mitre,1866
mediación,bartolome_mitre,1866
hegaron,bartolome_mitre,1866
tatde,bartolome_mitre,1866
eficaces,bartolome_mitre,1866
detenerlos,bartolome_mitre,1866
entoneeos,bartolome_mitre,1866
continuando,bartolome_mitre,1866
guerra,bartolome_mitre,1866
gobierno,bartolome_mitre,1866
argentino,bartolome_mitre,1866
observado,bartolome_mitre,1866
condueta,bartolome_mitre,1866
imparcial,bartolome_mitre,1866
cireunspecta,bartolome_mitre,1866
cumplía,bartolome_mitre,1866
