word,presidente,year
congreso,carlos_menem,1992
democracia,carlos_menem,1992
construcción,carlos_menem,1992
constante,carlos_menem,1992
permanente,carlos_menem,1992
lucha,carlos_menem,1992
cotidiana,carlos_menem,1992
mancomunada,carlos_menem,1992
democracia,carlos_menem,1992
fortalece,carlos_menem,1992
adulación,carlos_menem,1992
democracia,carlos_menem,1992
fortalece,carlos_menem,1992
diálogo,carlos_menem,1992
sabia,carlos_menem,1992
exigencia,carlos_menem,1992
democracia,carlos_menem,1992
defiende,carlos_menem,1992
genuflexión,carlos_menem,1992
obsecuencia,carlos_menem,1992
democracia,carlos_menem,1992
defiende,carlos_menem,1992
verdad,carlos_menem,1992
razón,carlos_menem,1992
deseo,carlos_menem,1992
transformar,carlos_menem,1992
cuarto,carlos_menem,1992
mensaje,carlos_menem,1992
asamblea,carlos_menem,1992
legislativa,carlos_menem,1992
recitado,carlos_menem,1992
buenas,carlos_menem,1992
intenciones,carlos_menem,1992
harta,carlos_menem,1992
palabras,carlos_menem,1992
entero,carlos_menem,1992
asiste,carlos_menem,1992
disfruta,carlos_menem,1992
tiempo,carlos_menem,1992
estabilidad,carlos_menem,1992
política,carlos_menem,1992
económica,carlos_menem,1992
social,carlos_menem,1992
felizmente,carlos_menem,1992
borrado,carlos_menem,1992
horizonte,carlos_menem,1992
fantasmas,carlos_menem,1992
habitaron,carlos_menem,1992
sumergieron,carlos_menem,1992
decadencia,carlos_menem,1992
fantasma,carlos_menem,1992
hiperinflación,carlos_menem,1992
fantasma,carlos_menem,1992
violencia,carlos_menem,1992
fantasma,carlos_menem,1992
golpismo,carlos_menem,1992
fantasma,carlos_menem,1992
estallido,carlos_menem,1992
social,carlos_menem,1992
fantasma,carlos_menem,1992
caos,carlos_menem,1992
anarquía,carlos_menem,1992
incertidumbre,carlos_menem,1992
institucional,carlos_menem,1992
realistas,carlos_menem,1992
momento,carlos_menem,1992
dormirse,carlos_menem,1992
efímeros,carlos_menem,1992
laureles,carlos_menem,1992
momento,carlos_menem,1992
irresponsabilidad,carlos_menem,1992
soberbia,carlos_menem,1992
presidente,carlos_menem,1992
nación,carlos_menem,1992
exijo,carlos_menem,1992
exijo,carlos_menem,1992
humildad,carlos_menem,1992
ponderar,carlos_menem,1992
propia,carlos_menem,1992
acción,carlos_menem,1992
gobierno,carlos_menem,1992
lugar,carlos_menem,1992
triunfalismo,carlos_menem,1992
irresponsable,carlos_menem,1992
lugar,carlos_menem,1992
análisis,carlos_menem,1992
frívolo,carlos_menem,1992
superficial,carlos_menem,1992
lugar,carlos_menem,1992
tentaciones,carlos_menem,1992
hegemónicas,carlos_menem,1992
lugar,carlos_menem,1992
delirios,carlos_menem,1992
fantasías,carlos_menem,1992
exactamente,carlos_menem,1992
suicida,carlos_menem,1992
lugar,carlos_menem,1992
autoengaño,carlos_menem,1992
culminado,carlos_menem,1992
etapa,carlos_menem,1992
ordenamiento,carlos_menem,1992
indispensable,carlos_menem,1992
república,carlos_menem,1992
frente,carlos_menem,1992
caos,carlos_menem,1992
peligro,carlos_menem,1992
disgregación,carlos_menem,1992
comunidad,carlos_menem,1992
afianzado,carlos_menem,1992
etapa,carlos_menem,1992
estabilización,carlos_menem,1992
imprescindible,carlos_menem,1992
frente,carlos_menem,1992
abismo,carlos_menem,1992
hiperinflación,carlos_menem,1992
hiperpobreza,carlos_menem,1992
hipersubdesarrollo,carlos_menem,1992
escapado,carlos_menem,1992
infierno,carlos_menem,1992
significa,carlos_menem,1992
vivamos,carlos_menem,1992
paraíso,carlos_menem,1992
compramos,carlos_menem,1992
espejitos,carlos_menem,1992
colores,carlos_menem,1992
conocemos,carlos_menem,1992
cuentas,carlos_menem,1992
pendientes,carlos_menem,1992
acumuladas,carlos_menem,1992
largo,carlos_menem,1992
década,carlos_menem,1992
democracia,carlos_menem,1992
deudas,carlos_menem,1992
estructurales,carlos_menem,1992
todavía,carlos_menem,1992
saldar,carlos_menem,1992
errores,carlos_menem,1992
corregir,carlos_menem,1992
consideración,carlos_menem,1992
vengo,carlos_menem,1992
reafirmar,carlos_menem,1992
convocatoria,carlos_menem,1992
sigamos,carlos_menem,1992
trabajando,carlos_menem,1992
continuemos,carlos_menem,1992
tarea,carlos_menem,1992
debemos,carlos_menem,1992
rescatar,carlos_menem,1992
concepto,carlos_menem,1992
digno,carlos_menem,1992
pleno,carlos_menem,1992
república,carlos_menem,1992
república,carlos_menem,1992
ética,carlos_menem,1992
república,carlos_menem,1992
eficaz,carlos_menem,1992
república,carlos_menem,1992
justa,carlos_menem,1992
república,carlos_menem,1992
limpia,carlos_menem,1992
sentido,carlos_menem,1992
deseo,carlos_menem,1992
rendir,carlos_menem,1992
fraterno,carlos_menem,1992
homenaje,carlos_menem,1992
parlamento,carlos_menem,1992
argentino,carlos_menem,1992
pesar,carlos_menem,1992
muchas,carlos_menem,1992
dificultades,carlos_menem,1992
constituye,carlos_menem,1992
auténtico,carlos_menem,1992
ejemplo,carlos_menem,1992
américa,carlos_menem,1992
latina,carlos_menem,1992
mundo,carlos_menem,1992
entero,carlos_menem,1992
recinto,carlos_menem,1992
pasado,carlos_menem,1992
largo,carlos_menem,1992
leyes,carlos_menem,1992
fundamentales,carlos_menem,1992
gracias,carlos_menem,1992
recinto,carlos_menem,1992
consolidado,carlos_menem,1992
seguridad,carlos_menem,1992
jurídica,carlos_menem,1992
innegables,carlos_menem,1992
problemas,carlos_menem,1992
perduran,carlos_menem,1992
ámbitos,carlos_menem,1992
instituciones,carlos_menem,1992
argentinas,carlos_menem,1992
deseo,carlos_menem,1992
efectuar,carlos_menem,1992
reconocimiento,carlos_menem,1992
especial,carlos_menem,1992
legisladores,carlos_menem,1992
significativo,carlos_menem,1992
representantes,carlos_menem,1992
oposición,carlos_menem,1992
demostrado,carlos_menem,1992
madura,carlos_menem,1992
actitud,carlos_menem,1992
frente,carlos_menem,1992
nuevas,carlos_menem,1992
exigencias,carlos_menem,1992
impone,carlos_menem,1992
mundo,carlos_menem,1992
actual,carlos_menem,1992
ofreciendo,carlos_menem,1992
lección,carlos_menem,1992
clarísima,carlos_menem,1992
frente,carlos_menem,1992
tiempos,carlos_menem,1992
intemperie,carlos_menem,1992
ideas,carlos_menem,1992
paradigmas,carlos_menem,1992
problemas,carlos_menem,1992
nación,carlos_menem,1992
democrática,carlos_menem,1992
podrán,carlos_menem,1992
solucionarse,carlos_menem,1992
menos,carlos_menem,1992
democracia,carlos_menem,1992
democracia,carlos_menem,1992
mayor,carlos_menem,1992
eficacia,carlos_menem,1992
sistema,carlos_menem,1992
institucional,carlos_menem,1992
mayor,carlos_menem,1992
participación,carlos_menem,1992
mayor,carlos_menem,1992
libertad,carlos_menem,1992
control,carlos_menem,1992
ciudadanos,carlos_menem,1992
midamos,carlos_menem,1992
objetividad,carlos_menem,1992
pasos,carlos_menem,1992
dados,carlos_menem,1992
perseverancia,carlos_menem,1992
democrática,carlos_menem,1992
sentando,carlos_menem,1992
firmes,carlos_menem,1992
pilares,carlos_menem,1992
república,carlos_menem,1992
renovada,carlos_menem,1992
removimos,carlos_menem,1992
escombros,carlos_menem,1992
viejo,carlos_menem,1992
manera,carlos_menem,1992
comprometidos,carlos_menem,1992
sepultamos,carlos_menem,1992
odios,carlos_menem,1992
rencores,carlos_menem,1992
infantilismos,carlos_menem,1992
desgracias,carlos_menem,1992
falencias,carlos_menem,1992
distancias,carlos_menem,1992
absurdas,carlos_menem,1992
inútiles,carlos_menem,1992
desencuentros,carlos_menem,1992
destapamos,carlos_menem,1992
tiempo,carlos_menem,1992
lacras,carlos_menem,1992
ocultas,carlos_menem,1992
largos,carlos_menem,1992
largos,carlos_menem,1992
hipocresías,carlos_menem,1992
fariseísmos,carlos_menem,1992
torpes,carlos_menem,1992
disimulos,carlos_menem,1992
sacamos,carlos_menem,1992
máscara,carlos_menem,1992
realidad,carlos_menem,1992
mancillada,carlos_menem,1992
falta,carlos_menem,1992
transparencia,carlos_menem,1992
silencio,carlos_menem,1992
autoritario,carlos_menem,1992
indiferencia,carlos_menem,1992
delito,carlos_menem,1992
estructural,carlos_menem,1992
organizado,carlos_menem,1992
complicidad,carlos_menem,1992
corporaciones,carlos_menem,1992
grupos,carlos_menem,1992
poder,carlos_menem,1992
sinceros,carlos_menem,1992
camino,carlos_menem,1992
exento,carlos_menem,1992
dificultades,carlos_menem,1992
sacrificios,carlos_menem,1992
obstáculos,carlos_menem,1992
comenzado,carlos_menem,1992
cerrar,carlos_menem,1992
muchas,carlos_menem,1992
llagas,carlos_menem,1992
faltan,carlos_menem,1992
cicatrizar,carlos_menem,1992
muchas,carlos_menem,1992
heridas,carlos_menem,1992
abiertas,carlos_menem,1992
democracia,carlos_menem,1992
cimientos,carlos_menem,1992
pilares,carlos_menem,1992
columnas,carlos_menem,1992
termina,carlos_menem,1992
construcción,carlos_menem,1992
nuevo,carlos_menem,1992
hogar,carlos_menem,1992
recién,carlos_menem,1992
comienza,carlos_menem,1992
recién,carlos_menem,1992
inicia,carlos_menem,1992
venido,carlos_menem,1992
convocar,carlos_menem,1992
conjunto,carlos_menem,1992
inauguración,carlos_menem,1992
etapa,carlos_menem,1992
crecimiento,carlos_menem,1992
crecimiento,carlos_menem,1992
económico,carlos_menem,1992
crecimiento,carlos_menem,1992
social,carlos_menem,1992
crecimiento,carlos_menem,1992
equitativo,carlos_menem,1992
crecimiento,carlos_menem,1992
institucional,carlos_menem,1992
crecimiento,carlos_menem,1992
crecimiento,carlos_menem,1992
profundamente,carlos_menem,1992
moral,carlos_menem,1992
representantes,carlos_menem,1992
pueblo,carlos_menem,1992
provincias,carlos_menem,1992
argentinas,carlos_menem,1992
llegado,carlos_menem,1992
instante,carlos_menem,1992
crucial,carlos_menem,1992
definen,carlos_menem,1992
perfiles,carlos_menem,1992
nuevo,carlos_menem,1992
modelo,carlos_menem,1992
argentino,carlos_menem,1992
asistimos,carlos_menem,1992
punto,carlos_menem,1992
inflexión,carlos_menem,1992
decisivo,carlos_menem,1992
fundamental,carlos_menem,1992
ratifico,carlos_menem,1992
ciudadanía,carlos_menem,1992
decisión,carlos_menem,1992
irrevocable,carlos_menem,1992
construir,carlos_menem,1992
capitalismo,carlos_menem,1992
humanizado,carlos_menem,1992
queremos,carlos_menem,1992
economía,carlos_menem,1992
popular,carlos_menem,1992
mercado,carlos_menem,1992
servicio,carlos_menem,1992
hombre,carlos_menem,1992
hombre,carlos_menem,1992
encuentre,carlos_menem,1992
servicio,carlos_menem,1992
economía,carlos_menem,1992
inestable,carlos_menem,1992
exclusiva,carlos_menem,1992
privilegiados,carlos_menem,1992
excluyente,carlos_menem,1992
mayorías,carlos_menem,1992
presidente,carlos_menem,1992
nación,carlos_menem,1992
deseo,carlos_menem,1992
constituirme,carlos_menem,1992
primer,carlos_menem,1992
principal,carlos_menem,1992
garante,carlos_menem,1992
modelo,carlos_menem,1992
argentino,carlos_menem,1992
creciente,carlos_menem,1992
contenido,carlos_menem,1992
social,carlos_menem,1992
modelo,carlos_menem,1992
perfilado,carlos_menem,1992
debemos,carlos_menem,1992
consolidar,carlos_menem,1992
presión,carlos_menem,1992
lobby,carlos_menem,1992
interesado,carlos_menem,1992
trata,carlos_menem,1992
modelo,carlos_menem,1992
argentino,carlos_menem,1992
discriminaciones,carlos_menem,1992
subsidios,carlos_menem,1992
injustificados,carlos_menem,1992
prebendas,carlos_menem,1992
patria,carlos_menem,1992
contratista,carlos_menem,1992
patria,carlos_menem,1992
financiera,carlos_menem,1992
negociados,carlos_menem,1992
turbios,carlos_menem,1992
funcionarios,carlos_menem,1992
políticos,carlos_menem,1992
gremialistas,carlos_menem,1992
empresarios,carlos_menem,1992
amparo,carlos_menem,1992
corrupto,carlos_menem,1992
ineficaz,carlos_menem,1992
regulaciones,carlos_menem,1992
menudo,carlos_menem,1992
ocultan,carlos_menem,1992
delitos,carlos_menem,1992
organizados,carlos_menem,1992
proteccionismos,carlos_menem,1992
muchas,carlos_menem,1992
veces,carlos_menem,1992
impiden,carlos_menem,1992
competencia,carlos_menem,1992
riesgo,carlos_menem,1992
función,carlos_menem,1992
social,carlos_menem,1992
empresariado,carlos_menem,1992
permito,carlos_menem,1992
señalarlo,carlos_menem,1992
firmeza,carlos_menem,1992
instante,carlos_menem,1992
fundamental,carlos_menem,1992
interesa,carlos_menem,1992
gerente,carlos_menem,1992
cómodo,carlos_menem,1992
empobrecida,carlos_menem,1992
saqueada,carlos_menem,1992
elegido,carlos_menem,1992
líder,carlos_menem,1992
dócil,carlos_menem,1992
statu,carlos_menem,1992
quo,carlos_menem,1992
seduce,carlos_menem,1992
presidente,carlos_menem,1992
bajo,carlos_menem,1992
aparente,carlos_menem,1992
tranquilidad,carlos_menem,1992
convive,carlos_menem,1992
miseria,carlos_menem,1992
material,carlos_menem,1992
peor,carlos_menem,1992
todavíacon,carlos_menem,1992
miseria,carlos_menem,1992
moral,carlos_menem,1992
pretendo,carlos_menem,1992
preciso,carlos_menem,1992
meta,carlos_menem,1992
técnica,carlos_menem,1992
existe,carlos_menem,1992
humano,carlos_menem,1992
gobierno,carlos_menem,1992
principal,carlos_menem,1992
compromiso,carlos_menem,1992
especial,carlos_menem,1992
sensibilidad,carlos_menem,1992
argentino,carlos_menem,1992
carne,carlos_menem,1992
hueso,carlos_menem,1992
partir,carlos_menem,1992
concepción,carlos_menem,1992
seno,carlos_menem,1992
materno,carlos_menem,1992
economía,carlos_menem,1992
popular,carlos_menem,1992
mercado,carlos_menem,1992
busca,carlos_menem,1992
consolidar,carlos_menem,1992
principios,carlos_menem,1992
naturalmente,carlos_menem,1992
exentos,carlos_menem,1992
esfuerzos,carlos_menem,1992
ajustes,carlos_menem,1992
recesivos,carlos_menem,1992
hiperinflacionarios,carlos_menem,1992
buscan,carlos_menem,1992
reactivación,carlos_menem,1992
incremento,carlos_menem,1992
mano,carlos_menem,1992
obra,carlos_menem,1992
crecimiento,carlos_menem,1992
hablo,carlos_menem,1992
modelo,carlos_menem,1992
argentino,carlos_menem,1992
plena,carlos_menem,1992
etapa,carlos_menem,1992
instrumentación,carlos_menem,1992
nadie,carlos_menem,1992
regalar,carlos_menem,1992
luchar,carlos_menem,1992
defender,carlos_menem,1992
construir,carlos_menem,1992
ladrillo,carlos_menem,1992
ladrillo,carlos_menem,1992
empresas,carlos_menem,1992
públicas,carlos_menem,1992
alimenten,carlos_menem,1992
déficit,carlos_menem,1992
monetarios,carlos_menem,1992
monstruosas,carlos_menem,1992
empresas,carlos_menem,1992
privadas,carlos_menem,1992
pobres,carlos_menem,1992
empresarios,carlos_menem,1992
privados,carlos_menem,1992
ricos,carlos_menem,1992
prestadores,carlos_menem,1992
particulares,carlos_menem,1992
servicios,carlos_menem,1992
públicos,carlos_menem,1992
incumplan,carlos_menem,1992
obligaciones,carlos_menem,1992
inversión,carlos_menem,1992
riesgo,carlos_menem,1992
créditos,carlos_menem,1992
deudas,carlos_menem,1992
asumidas,carlos_menem,1992
irresponsablemente,carlos_menem,1992
pocos,carlos_menem,1992
vivos,carlos_menem,1992
después,carlos_menem,1992
pagadas,carlos_menem,1992
conjunto,carlos_menem,1992
comunidad,carlos_menem,1992
fuga,carlos_menem,1992
riquezas,carlos_menem,1992
talentos,carlos_menem,1992
cerebros,carlos_menem,1992
juicios,carlos_menem,1992
fraudulentos,carlos_menem,1992
padecen,carlos_menem,1992
trampas,carlos_menem,1992
mentiras,carlos_menem,1992
falsificaciones,carlos_menem,1992
definitiva,carlos_menem,1992
libertad,carlos_menem,1992
morirse,carlos_menem,1992
hambre,carlos_menem,1992
arbitrariedad,carlos_menem,1992
convierte,carlos_menem,1992
ciudadano,carlos_menem,1992
súbdito,carlos_menem,1992
funcionario,carlos_menem,1992
turno,carlos_menem,1992
nuevo,carlos_menem,1992
modelo,carlos_menem,1992
social,carlos_menem,1992
vale,carlos_menem,1992
pena,carlos_menem,1992
moneda,carlos_menem,1992
sana,carlos_menem,1992
fuerte,carlos_menem,1992
estafa,carlos_menem,1992
gente,carlos_menem,1992
impuesto,carlos_menem,1992
hiperinflacionario,carlos_menem,1992
permite,carlos_menem,1992
abaratar,carlos_menem,1992
crédito,carlos_menem,1992
gracias,carlos_menem,1992
renegociación,carlos_menem,1992
deuda,carlos_menem,1992
externa,carlos_menem,1992
aumenta,carlos_menem,1992
significativamente,carlos_menem,1992
consumo,carlos_menem,1992
producción,carlos_menem,1992
crea,carlos_menem,1992
mejores,carlos_menem,1992
fuentes,carlos_menem,1992
trabajo,carlos_menem,1992
pesar,carlos_menem,1992
diga,carlos_menem,1992
estadísticas,carlos_menem,1992
mienten,carlos_menem,1992
permite,carlos_menem,1992
planificar,carlos_menem,1992
futuro,carlos_menem,1992
castiga,carlos_menem,1992
especulación,carlos_menem,1992
financiera,carlos_menem,1992
pido,carlos_menem,1992
sentido,carlos_menem,1992
moderación,carlos_menem,1992
juzgar,carlos_menem,1992
pasos,carlos_menem,1992
dados,carlos_menem,1992
moderación,carlos_menem,1992
juzgar,carlos_menem,1992
pasos,carlos_menem,1992
pendientes,carlos_menem,1992
ingenuo,carlos_menem,1992
sé,carlos_menem,1992
nadie,carlos_menem,1992
enamora,carlos_menem,1992
estabilidad,carlos_menem,1992
nadie,carlos_menem,1992
considera,carlos_menem,1992
ajuste,carlos_menem,1992
