word,presidente,year
pensado,bartolome_mitre,1867
deseadu,bartolome_mitre,1867
presentarme,bartolome_mitre,1867
después,bartolome_mitre,1867
terminada,bartolome_mitre,1867
gloriosamente,bartolome_mitre,1867
guerra,bartolome_mitre,1867
exterior,bartolome_mitre,1867
empeñados,bartolome_mitre,1867
causas,bartolome_mitre,1867
ajenas,bartolome_mitre,1867
voluntad,bartolome_mitre,1867
alejado,bartolome_mitre,1867
temporalmente,bartolome_mitre,1867
puesto,bartolome_mitre,1867
honor,bartolome_mitre,1867
deber,bartolome_mitre,1867
señalan,bartolome_mitre,1867
sulo,bartolome_mitre,1867
soldado,bartolome_mitre,1867
bandera,bartolome_mitre,1867
conducir,bartolome_mitre,1867
combate,bartolome_mitre,1867
cnemigo,bartolome_mitre,1867
extraño,bartolome_mitre,1867
pruvoca,bartolome_mitre,1867
lucha,bartolome_mitre,1867
únicamente,bartolome_mitre,1867
debo,bartolome_mitre,1867
ocasión,bartolome_mitre,1867
inaugurar,bartolome_mitre,1867
acto,bartolome_mitre,1867
solemne,bartolome_mitre,1867
hacerlo,bartolome_mitre,1867
embargo,bartolome_mitre,1867
satisfacción,bartolome_mitre,1867
poderos,bartolome_mitre,1867
anunciar,bartolome_mitre,1867
objetos,bartolome_mitre,1867
obligaron,bartolome_mitre,1867
reasumir,bartolome_mitre,1867
mando,bartolome_mitre,1867
supremo,bartolome_mitre,1867
llenados,bartolome_mitre,1867
paz,bartolome_mitre,1867
interna,bartolome_mitre,1867
perturbada,bartolome_mitre,1867
sedición,bartolome_mitre,1867
halla,bartolome_mitre,1867
felizmente,bartolome_mitre,1867
restablecida,bartolome_mitre,1867
traición,bartolome_mitre,1867
manchada,bartolome_mitre,1867
crímenes,bartolome_mitre,1867
execrables,bartolome_mitre,1867
vigorosamente,bartolome_mitre,1867
duminada,bartolome_mitre,1867
fuerza,bartolome_mitre,1867
armas,bartolome_mitre,1867
nacionales,bartolome_mitre,1867
opinión,bartolome_mitre,1867
pueblos,bartolome_mitre,1867
asiste,bartolome_mitre,1867
confianza,bartolome_mitre,1867
victoria,bartolome_mitre,1867
definitiva,bartolome_mitre,1867
paz,bartolome_mitre,1867
sólida,bartolome_mitre,1867
honrosa,bartolome_mitre,1867
anhelamos,bartolome_mitre,1867
retardada,bartolome_mitre,1867
traición,bartolome_mitre,1867
hará,bartolome_mitre,1867
esperar,bartolome_mitre,1867
largo,bartolome_mitre,1867
tiempo,bartolome_mitre,1867
república,bartolome_mitre,1867
satisfechas,bartolome_mitre,1867
legítimas,bartolome_mitre,1867
justas,bartolome_mitre,1867
aspiraciones,bartolome_mitre,1867
contando,bartolome_mitre,1867
presente,bartolome_mitre,1867
purvenir,bartolome_mitre,1867
podrá,bartolome_mitre,1867
continuar,bartolome_mitre,1867
marcha,bartolome_mitre,1867
grandes,bartolome_mitre,1867
destinos,bartolome_mitre,1867
bajo,bartolome_mitre,1867
auspicios,bartolome_mitre,1867
progreso,bartolome_mitre,1867
fecundo,bartolome_mitre,1867
nace,bartolome_mitre,1867
libertad,bartolome_mitre,1867
medio,bartolome_mitre,1867
paz,bartolome_mitre,1867
obtenida,bartolome_mitre,1867
costa,bartolome_mitre,1867
sacrificios,bartolome_mitre,1867
generosos,bartolome_mitre,1867
consolidar,bartolome_mitre,1867
orden,bartolome_mitre,1867
interno,bartolome_mitre,1867
imperio,bartolome_mitre,1867
jas,bartolome_mitre,1867
instituciones,bartolome_mitre,1867
oponiendo,bartolome_mitre,1867
mal,bartolome_mitre,1867
afirmar,bartolome_mitre,1867
nacionalidad,bartolome_mitre,1867
unión,bartolome_mitre,1867
intereses,bartolome_mitre,1867
jegítimos,bartolome_mitre,1867
salvar,bartolome_mitre,1867
dignidad,bartolome_mitre,1867
pa,bartolome_mitre,1867
tria,bartolome_mitre,1867
presente,bartolome_mitre,1867
garantir,bartolome_mitre,1867
paz,bartolome_mitre,1867
vecinos,bartolome_mitre,1867
presente,bartolome_mitre,1867
futuro,bartolome_mitre,1867
haciendo,bartolome_mitre,1867
posible,bartolome_mitre,1867
fácil,bartolome_mitre,1867
marcha,bartolome_mitre,1867
gobiernos,bartolome_mitre,1867
regulares,bartolome_mitre,1867
sucedan,bartolome_mitre,1867
tarea,bartolome_mitre,1867
tocado,bartolome_mitre,1867
poca,bartolome_mitre,1867
prueba,bartolome_mitre,1867
fe,bartolome_mitre,1867
cielo,bartolome_mitre,1867
bendecirá,bartolome_mitre,1867
obra,bartolome_mitre,1867
dando,bartolome_mitre,1867
fuerza,bartolome_mitre,1867
áá,bartolome_mitre,1867
principios,bartolome_mitre,1867
virtud,bartolome_mitre,1867
cívica,bartolome_mitre,1867
pueblos,bartolome_mitre,1867
alientv,bartolome_mitre,1867
nobles,bartolome_mitre,1867
defensores,bartolome_mitre,1867
sabiduría,bartolome_mitre,1867
deliberaciones,bartolome_mitre,1867
honorables,bartolome_mitre,1867
abiertas,bartolome_mitre,1867
sesiones,bartolome_mitre,1867
ordinarias,bartolome_mitre,1867
congreso,bartolome_mitre,1867
legisintivo,bartolome_mitre,1867
nación,bartolome_mitre,1867
hi,bartolome_mitre,1867
terminar,bartolome_mitre,1867
puso,bartolome_mitre,1867
manos,bartolome_mitre,1867
señor,bartolome_mitre,1867
presidente,bartolome_mitre,1867
conureso,bartolome_mitre,1867
siguiente,bartolome_mitre,1867
mensayo,bartolome_mitre,1867
fuú,bartolome_mitre,1867
leído,bartolome_mitre,1867
secretarios,bartolome_mitre,1867
mensaje,bartolome_mitre,1867
deol,bartolome_mitre,1867
