word,presidente,year
congreso,carlos_menem,1996
primera,carlos_menem,1996
presidente,carlos_menem,1996
nación,carlos_menem,1996
reelecto,carlos_menem,1996
acuerdo,carlos_menem,1996
reforma,carlos_menem,1996
constitucional,carlos_menem,1996
inaugura,carlos_menem,1996
período,carlos_menem,1996
parlamentario,carlos_menem,1996
creo,carlos_menem,1996
necesario,carlos_menem,1996
destacar,carlos_menem,1996
importancia,carlos_menem,1996
histórica,carlos_menem,1996
hecho,carlos_menem,1996
rendir,carlos_menem,1996
cuenta,carlos_menem,1996
ejercicio,carlos_menem,1996
presidencial,carlos_menem,1996
exento,carlos_menem,1996
dificultades,carlos_menem,1996
rico,carlos_menem,1996
realizaciones,carlos_menem,1996
luego,carlos_menem,1996
haré,carlos_menem,1996
examen,carlos_menem,1996
asuntos,carlos_menem,1996
públicos,carlos_menem,1996
informe,carlos_menem,1996
detallado,carlos_menem,1996
marcha,carlos_menem,1996
gobierno,carlos_menem,1996
nueva,carlos_menem,1996
normativa,carlos_menem,1996
responsabilidad,carlos_menem,1996
primaria,carlos_menem,1996
continua,carlos_menem,1996
jefatura,carlos_menem,1996
gabinete,carlos_menem,1996
ministros,carlos_menem,1996
informado,carlos_menem,1996
honorabilidad,carlos_menem,1996
oportunidades,carlos_menem,1996
memoria,carlos_menem,1996
detallada,carlos_menem,1996
nación,carlos_menem,1996
obra,carlos_menem,1996
manos,carlos_menem,1996
destacar,carlos_menem,1996
pueblo,carlos_menem,1996
representantes,carlos_menem,1996
reunidos,carlos_menem,1996
plenario,carlos_menem,1996
sentido,carlos_menem,1996
profundidad,carlos_menem,1996
cambios,carlos_menem,1996
vive,carlos_menem,1996
república,carlos_menem,1996
iniciar,carlos_menem,1996
segundo,carlos_menem,1996
mandato,carlos_menem,1996
presidente,carlos_menem,1996
nación,carlos_menem,1996
sabía,carlos_menem,1996
programa,carlos_menem,1996
gobierno,carlos_menem,1996
incompleto,carlos_menem,1996
reformas,carlos_menem,1996
estructurales,carlos_menem,1996
político,carlos_menem,1996
sumaran,carlos_menem,1996
reformas,carlos_menem,1996
institucionales,carlos_menem,1996
económicas,carlos_menem,1996
sociales,carlos_menem,1996
igualmente,carlos_menem,1996
profundas,carlos_menem,1996
reforma,carlos_menem,1996
constitucional,carlos_menem,1996
diseñó,carlos_menem,1996
nuevo,carlos_menem,1996
hábil,carlos_menem,1996
gestión,carlos_menem,1996
abierta,carlos_menem,1996
dinámica,carlos_menem,1996
involucrada,carlos_menem,1996
crecientemente,carlos_menem,1996
defensa,carlos_menem,1996
individuos,carlos_menem,1996
derechos,carlos_menem,1996
humanos,carlos_menem,1996
gestiones,carlos_menem,1996
públicas,carlos_menem,1996
deben,carlos_menem,1996
entorpecidas,carlos_menem,1996
burocracias,carlos_menem,1996
expertas,carlos_menem,1996
obstruir,carlos_menem,1996
justo,carlos_menem,1996
dinero,carlos_menem,1996
ciudadanos,carlos_menem,1996
gaste,carlos_menem,1996
mantener,carlos_menem,1996
estructuras,carlos_menem,1996
inoperantes,carlos_menem,1996
recorro,carlos_menem,1996
ciudades,carlos_menem,1996
pueblos,carlos_menem,1996
pregunto,carlos_menem,1996
sirve,carlos_menem,1996
hombres,carlos_menem,1996
mujeres,carlos_menem,1996
trabajo,carlos_menem,1996
desvelan,carlos_menem,1996
amanecer,carlos_menem,1996
ganarse,carlos_menem,1996
vida,carlos_menem,1996
nacional,carlos_menem,1996
multiplique,carlos_menem,1996
dependencias,carlos_menem,1996
ayudan,carlos_menem,1996
mejor,carlos_menem,1996
gobierno,carlos_menem,1996
menos,carlos_menem,1996
aliviar,carlos_menem,1996
dolor,carlos_menem,1996
social,carlos_menem,1996
urgente,carlos_menem,1996
circunstancial,carlos_menem,1996
suelen,carlos_menem,1996
frecuentemente,carlos_menem,1996
esconder,carlos_menem,1996
importante,carlos_menem,1996
personalismo,carlos_menem,1996
sectarismo,carlos_menem,1996
anécdota,carlos_menem,1996
oscurecen,carlos_menem,1996
visión,carlos_menem,1996
conjunto,carlos_menem,1996
ideal,carlos_menem,1996
perseguimos,carlos_menem,1996
orientación,carlos_menem,1996
