word,presidente,year
presencia,justo_jose_de_urquiza,1857
augusto,justo_jose_de_urquiza,1857
recinto,justo_jose_de_urquiza,1857
colma,justo_jose_de_urquiza,1857
gratas,justo_jose_de_urquiza,1857
esperanzas,justo_jose_de_urquiza,1857
dios,justo_jose_de_urquiza,1857
tomado,justo_jose_de_urquiza,1857
duda,justo_jose_de_urquiza,1857
bajo,justo_jose_de_urquiza,1857
poderosa,justo_jose_de_urquiza,1857
protec,justo_jose_de_urquiza,1857
cion,justo_jose_de_urquiza,1857
destinos,justo_jose_de_urquiza,1857
patria,justo_jose_de_urquiza,1857
reune,justo_jose_de_urquiza,1857
inteligencia,justo_jose_de_urquiza,1857
virtudes,justo_jose_de_urquiza,1857
eu,justo_jose_de_urquiza,1857
comun,justo_jose_de_urquiza,1857
propósito,justo_jose_de_urquiza,1857
servirla,justo_jose_de_urquiza,1857
uniendo,justo_jose_de_urquiza,1857
votos,justo_jose_de_urquiza,1857
sinceridad,justo_jose_de_urquiza,1857
mios,justo_jose_de_urquiza,1857
saludo,justo_jose_de_urquiza,1857
mayor,justo_jose_de_urquiza,1857
respeto,justo_jose_de_urquiza,1857
profunda,justo_jose_de_urquiza,1857
veneracion,justo_jose_de_urquiza,1857
confederacion,justo_jose_de_urquiza,1857
marcha,justo_jose_de_urquiza,1857
constantemente,justo_jose_de_urquiza,1857
via,justo_jose_de_urquiza,1857
progreso,justo_jose_de_urquiza,1857
abierto,justo_jose_de_urquiza,1857
sábias,justo_jose_de_urquiza,1857
aspiraciones,justo_jose_de_urquiza,1857
lu,justo_jose_de_urquiza,1857
paz,justo_jose_de_urquiza,1857
reina,justo_jose_de_urquiza,1857
provincias,justo_jose_de_urquiza,1857
ligeras,justo_jose_de_urquiza,1857
nlternciones,justo_jose_de_urquiza,1857
amenazado,justo_jose_de_urquiza,1857
órden,justo_jose_de_urquiza,1857
público,justo_jose_de_urquiza,1857
vencidas,justo_jose_de_urquiza,1857
fuerza,justo_jose_de_urquiza,1857
moral,justo_jose_de_urquiza,1857
opinion,justo_jose_de_urquiza,1857
concurrido,justo_jose_de_urquiza,1857
providencialmente,justo_jose_de_urquiza,1857
afianzar,justo_jose_de_urquiza,1857
profundo,justo_jose_de_urquiza,1857
respeto,justo_jose_de_urquiza,1857
constitucion,justo_jose_de_urquiza,1857
autoridades,justo_jose_de_urquiza,1857
establecido,justo_jose_de_urquiza,1857
custodia,justo_jose_de_urquiza,1857
abrigo,justo_jose_de_urquiza,1857
paz,justo_jose_de_urquiza,1857
desarrollan,justo_jose_de_urquiza,1857
vigor,justo_jose_de_urquiza,1857
ricos,justo_jose_de_urquiza,1857
elementos,justo_jose_de_urquiza,1857
ventura,justo_jose_de_urquiza,1857
transcurre,justo_jose_de_urquiza,1857
deja,justo_jose_de_urquiza,1857
recuerdo,justo_jose_de_urquiza,1857
feliz,justo_jose_de_urquiza,1857
monumento,justo_jose_de_urquiza,1857
progreso,justo_jose_de_urquiza,1857
relaciones,justo_jose_de_urquiza,1857
amistad,justo_jose_de_urquiza,1857
naciones,justo_jose_de_urquiza,1857
mundo,justo_jose_de_urquiza,1857
hallan,justo_jose_de_urquiza,1857
afanzadas,justo_jose_de_urquiza,1857
fé,justo_jose_de_urquiza,1857
benéficos,justo_jose_de_urquiza,1857
tratados,justo_jose_de_urquiza,1857
debidamente,justo_jose_de_urquiza,1857
ratificados,justo_jose_de_urquiza,1857
canjeandos,justo_jose_de_urquiza,1857
ilustrados,justo_jose_de_urquiza,1857
gobiernos,justo_jose_de_urquiza,1857
franciu,justo_jose_de_urquiza,1857
inglaterra,justo_jose_de_urquiza,1857
brasil,justo_jose_de_urquiza,1857
chile,justo_jose_de_urquiza,1857
cerdeña,justo_jose_de_urquiza,1857
alta,justo_jose_de_urquiza,1857
expresion,justo_jose_de_urquiza,1857
justicia,justo_jose_de_urquiza,1857
civilizacion,justo_jose_de_urquiza,1857
antiguo,justo_jose_de_urquiza,1857
nuevo,justo_jose_de_urquiza,1857
mundo,justo_jose_de_urquiza,1857
reconocido,justo_jose_de_urquiza,1857
gobierno,justo_jose_de_urquiza,1857
autoridad,justo_jose_de_urquiza,1857
nacional,justo_jose_de_urquiza,1857
república,justo_jose_de_urquiza,1857
costando,justo_jose_de_urquiza,1857
relaciones,justo_jose_de_urquiza,1857
diplomáticas,justo_jose_de_urquiza,1857
gobierno,justo_jose_de_urquiza,1857
provincia,justo_jose_de_urquiza,1857
disidente,justo_jose_de_urquiza,1857
retirado,justo_jose_de_urquiza,1857
agentes,justo_jose_de_urquiza,1857
acreditarlos,justo_jose_de_urquiza,1857
cerca,justo_jose_de_urquiza,1857
gobierno,justo_jose_de_urquiza,1857
confederacion,justo_jose_de_urquiza,1857
gobierno,justo_jose_de_urquiza,1857
estadosunidos,justo_jose_de_urquiza,1857
norte,justo_jose_de_urquiza,1857
américa,justo_jose_de_urquiza,1857
manifestado,justo_jose_de_urquiza,1857
