word,presidente,year
dirigiros,justo_jose_de_urquiza,1855
palabra,justo_jose_de_urquiza,1855
lugar,justo_jose_de_urquiza,1855
mas,justo_jose_de_urquiza,1855
grande,justo_jose_de_urquiza,1855
recuerdos,justo_jose_de_urquiza,1855
patrios,justo_jose_de_urquiza,1855
inclino,justo_jose_de_urquiza,1855
agradecido,justo_jose_de_urquiza,1855
divina,justo_jose_de_urquiza,1855
providencia,justo_jose_de_urquiza,1855
concede,justo_jose_de_urquiza,1855
señalado,justo_jose_de_urquiza,1855
favor,justo_jose_de_urquiza,1855
vano,justo_jose_de_urquiza,1855
apelé,justo_jose_de_urquiza,1855
virtudes,justo_jose_de_urquiza,1855
cívicas,justo_jose_de_urquiza,1855
cerrar,justo_jose_de_urquiza,1855
sesiones,justo_jose_de_urquiza,1855
extraordinarias,justo_jose_de_urquiza,1855
primer,justo_jose_de_urquiza,1855
congreso,justo_jose_de_urquiza,1855
legislativo,justo_jose_de_urquiza,1855
compluzco,justo_jose_de_urquiza,1855
atribuir,justo_jose_de_urquiza,1855
gran,justo_jose_de_urquiza,1855
parte,justo_jose_de_urquiza,1855
esfuerzos,justo_jose_de_urquiza,1855
influjo,justo_jose_de_urquiza,1855
persuacion,justo_jose_de_urquiza,1855
respectivos,justo_jose_de_urquiza,1855
comitentes,justo_jose_de_urquiza,1855
pruebas,justo_jose_de_urquiza,1855
fecha,justo_jose_de_urquiza,1855
dado,justo_jose_de_urquiza,1855
pueblos,justo_jose_de_urquiza,1855
subordinación,justo_jose_de_urquiza,1855
ley,justo_jose_de_urquiza,1855
amor,justo_jose_de_urquiza,1855
instituciones,justo_jose_de_urquiza,1855
salvaguardia,justo_jose_de_urquiza,1855
libertades,justo_jose_de_urquiza,1855
públicas,justo_jose_de_urquiza,1855
época,justo_jose_de_urquiza,1855
señalada,justo_jose_de_urquiza,1855
hallais,justo_jose_de_urquiza,1855
cn,justo_jose_de_urquiza,1855
puesto,justo_jose_de_urquiza,1855
inbor,justo_jose_de_urquiza,1855
honra,justo_jose_de_urquiza,1855
pesar,justo_jose_de_urquiza,1855
grandes,justo_jose_de_urquiza,1855
distancias,justo_jose_de_urquiza,1855
separan,justo_jose_de_urquiza,1855
capital,justo_jose_de_urquiza,1855
hogares,justo_jose_de_urquiza,1855
representado,justo_jose_de_urquiza,1855
ciudadanos,justo_jose_de_urquiza,1855
temple,justo_jose_de_urquiza,1855
presentarse,justo_jose_de_urquiza,1855
pronto,justo_jose_de_urquiza,1855
capaz,justo_jose_de_urquiza,1855
triunfar,justo_jose_de_urquiza,1855
definitivamente,justo_jose_de_urquiza,1855
obstáculos,justo_jose_de_urquiza,1855
inmensos,justo_jose_de_urquiza,1855
presentado,justo_jose_de_urquiza,1855
constituir,justo_jose_de_urquiza,1855
república,justo_jose_de_urquiza,1855
base,justo_jose_de_urquiza,1855
