word,presidente,year
marzo,cristina_fernandez_de_kirchner,2011
cfk,cristina_fernandez_de_kirchner,2011
congreso,cristina_fernandez_de_kirchner,2011
apertura,cristina_fernandez_de_kirchner,2011
período,cristina_fernandez_de_kirchner,2011
sesiones,cristina_fernandez_de_kirchner,2011
ordinarias,cristina_fernandez_de_kirchner,2011
cristina,cristina_fernandez_de_kirchner,2011
inauguró,cristina_fernandez_de_kirchner,2011
periodo,cristina_fernandez_de_kirchner,2011
sesiones,cristina_fernandez_de_kirchner,2011
ordinarias,cristina_fernandez_de_kirchner,2011
congreso,cristina_fernandez_de_kirchner,2011
nación,cristina_fernandez_de_kirchner,2011
mensaje,cristina_fernandez_de_kirchner,2011
presidenta,cristina_fernandez_de_kirchner,2011
cristina,cristina_fernandez_de_kirchner,2011
fernández,cristina_fernandez_de_kirchner,2011
kirchner,cristina_fernandez_de_kirchner,2011
asamblea,cristina_fernandez_de_kirchner,2011
legislativa,cristina_fernandez_de_kirchner,2011
motivo,cristina_fernandez_de_kirchner,2011
apertura,cristina_fernandez_de_kirchner,2011
período,cristina_fernandez_de_kirchner,2011
sesiones,cristina_fernandez_de_kirchner,2011
ordinarias,cristina_fernandez_de_kirchner,2011
congreso,cristina_fernandez_de_kirchner,2011
nación,cristina_fernandez_de_kirchner,2011
marzo,cristina_fernandez_de_kirchner,2011
buenos,cristina_fernandez_de_kirchner,2011
vengo,cristina_fernandez_de_kirchner,2011
1º,cristina_fernandez_de_kirchner,2011
marzo,cristina_fernandez_de_kirchner,2011
dar,cristina_fernandez_de_kirchner,2011
cumplimiento,cristina_fernandez_de_kirchner,2011
artículo,cristina_fernandez_de_kirchner,2011
inciso,cristina_fernandez_de_kirchner,2011
8vo,cristina_fernandez_de_kirchner,2011
constitución,cristina_fernandez_de_kirchner,2011
nacional,cristina_fernandez_de_kirchner,2011
dar,cristina_fernandez_de_kirchner,2011
cuenta,cristina_fernandez_de_kirchner,2011
administración,cristina_fernandez_de_kirchner,2011
nación,cristina_fernandez_de_kirchner,2011
embargo,cristina_fernandez_de_kirchner,2011
sustraerme,cristina_fernandez_de_kirchner,2011
