word,presidente,year
congreso,carlos_menem,1997
vivir,carlos_menem,1997
democracia,carlos_menem,1997
valor,carlos_menem,1997
supremo,carlos_menem,1997
vida,carlos_menem,1997
política,carlos_menem,1997
cotidiana,carlos_menem,1997
pueblos,carlos_menem,1997
libres,carlos_menem,1997
mundo,carlos_menem,1997
brinda,carlos_menem,1997
oportunidad,carlos_menem,1997
anual,carlos_menem,1997
reunirnos,carlos_menem,1997
asamblea,carlos_menem,1997
legislativa,carlos_menem,1997
refrendar,carlos_menem,1997
principios,carlos_menem,1997
sistema,carlos_menem,1997
representativo,carlos_menem,1997
republicano,carlos_menem,1997
federal,carlos_menem,1997
pueblo,carlos_menem,1997
mejor,carlos_menem,1997
confiado,carlos_menem,1997
elegirnos,carlos_menem,1997
mandato,carlos_menem,1997
responsable,carlos_menem,1997
trabajar,carlos_menem,1997
mancomunadamente,carlos_menem,1997
construcción,carlos_menem,1997
grandeza,carlos_menem,1997
patria,carlos_menem,1997
encontrar,carlos_menem,1997
realización,carlos_menem,1997
personal,carlos_menem,1997
seno,carlos_menem,1997
comunidad,carlos_menem,1997
organizada,carlos_menem,1997
aspira,carlos_menem,1997
realizarse,carlos_menem,1997
plenitud,carlos_menem,1997
marco,carlos_menem,1997
convicciones,carlos_menem,1997
vengo,carlos_menem,1997
nuevamente,carlos_menem,1997
presidente,carlos_menem,1997
rendir,carlos_menem,1997
cuenta,carlos_menem,1997
representantes,carlos_menem,1997
pueblo,carlos_menem,1997
provincias,carlos_menem,1997
nación,carlos_menem,1997
conformidad,carlos_menem,1997
dispuesto,carlos_menem,1997
constitución,carlos_menem,1997
nacional,carlos_menem,1997
artículo,carlos_menem,1997
congreso,carlos_menem,1997
recibido,carlos_menem,1997
largo,carlos_menem,1997
anterior,carlos_menem,1997
período,carlos_menem,1997
ordinario,carlos_menem,1997
sesiones,carlos_menem,1997
acabado,carlos_menem,1997
informe,carlos_menem,1997
periódico,carlos_menem,1997
continuo,carlos_menem,1997
parte,carlos_menem,1997
jefatura,carlos_menem,1997
gabinete,carlos_menem,1997
ministros,carlos_menem,1997
oportunidades,carlos_menem,1997
alternativamente,carlos_menem,1997
ambas,carlos_menem,1997
cámaras,carlos_menem,1997
presentado,carlos_menem,1997
correspondientes,carlos_menem,1997
respuestas,carlos_menem,1997
requerimientos,carlos_menem,1997
formulado,carlos_menem,1997
mecanismo,carlos_menem,1997
constitucional,carlos_menem,1997
convertido,carlos_menem,1997
canal,carlos_menem,1997
directo,carlos_menem,1997
ejecutivo,carlos_menem,1997
legislativo,carlos_menem,1997
seguir,carlos_menem,1997
paso,carlos_menem,1997
paso,carlos_menem,1997
acción,carlos_menem,1997
gobierno,carlos_menem,1997
fortaleciendo,carlos_menem,1997
democracia,carlos_menem,1997
representativa,carlos_menem,1997
participativa,carlos_menem,1997
temas,carlos_menem,1997
ejecución,carlos_menem,1997
presupuesto,carlos_menem,1997
nacional,carlos_menem,1997
coparticipación,carlos_menem,1997
federal,carlos_menem,1997
desarrollo,carlos_menem,1997
mercosur,carlos_menem,1997
segunda,carlos_menem,1997
reforma,carlos_menem,1997
economías,carlos_menem,1997
regionales,carlos_menem,1997
sistema,carlos_menem,1997
seguridad,carlos_menem,1997
social,carlos_menem,1997
política,carlos_menem,1997
penitenciaria,carlos_menem,1997
problemática,carlos_menem,1997
habitacional,carlos_menem,1997
plan,carlos_menem,1997
transformación,carlos_menem,1997
anses,carlos_menem,1997
política,carlos_menem,1997
universitaria,carlos_menem,1997
seguridad,carlos_menem,1997
jurídica,carlos_menem,1997
juicios,carlos_menem,1997
lavado,carlos_menem,1997
dinero,carlos_menem,1997
proveniente,carlos_menem,1997
ilícitos,carlos_menem,1997
política,carlos_menem,1997
migraciones,carlos_menem,1997
promoción,carlos_menem,1997
inversiones,carlos_menem,1997
pudieron,carlos_menem,1997
seguidos,carlos_menem,1997
paso,carlos_menem,1997
paso,carlos_menem,1997
ambas,carlos_menem,1997
cámaras,carlos_menem,1997
legislativas,carlos_menem,1997
informar,carlos_menem,1997
claridad,carlos_menem,1997
escuchar,carlos_menem,1997
legisladores,carlos_menem,1997
enriquecido,carlos_menem,1997
hecho,carlos_menem,1997
fecunda,carlos_menem,1997
relación,carlos_menem,1997
poder,carlos_menem,1997
ejecutivo,carlos_menem,1997
legislativo,carlos_menem,1997
memoria,carlos_menem,1997
detallada,carlos_menem,1997
nación,carlos_menem,1997
obra,carlos_menem,1997
manos,carlos_menem,1997
leyes,carlos_menem,1997
congreso,carlos_menem,1997
sancionado,carlos_menem,1997
período,carlos_menem,1997
sesiones,carlos_menem,1997
producto,carlos_menem,1997
fluido,carlos_menem,1997
intercambio,carlos_menem,1997
información,carlos_menem,1997
necesaria,carlos_menem,1997
tarea,carlos_menem,1997
legislativa,carlos_menem,1997
sentido,carlos_menem,1997
felicitar,carlos_menem,1997
legisladores,carlos_menem,1997
excelencia,carlos_menem,1997
tarea,carlos_menem,1997
realizada,carlos_menem,1997
alentarlos,carlos_menem,1997
legislativo,carlos_menem,1997
comienza,carlos_menem,1997
podamos,carlos_menem,1997
contar,carlos_menem,1997
nuevas,carlos_menem,1997
leyes,carlos_menem,1997
fundamentales,carlos_menem,1997
continuar,carlos_menem,1997
crecimiento,carlos_menem,1997
nación,carlos_menem,1997
legisladores,carlos_menem,1997
decimocuarto,carlos_menem,1997
encuentro,carlos_menem,1997
presidente,carlos_menem,1997
constitucional,carlos_menem,1997
congreso,carlos_menem,1997
nacional,carlos_menem,1997
inaugurar,carlos_menem,1997
período,carlos_menem,1997
legislativo,carlos_menem,1997
retorno,carlos_menem,1997
democracia,carlos_menem,1997
democracia,carlos_menem,1997
instalada,carlos_menem,1997
consolidada,carlos_menem,1997
fortalecida,carlos_menem,1997
trabajo,carlos_menem,1997
continuo,carlos_menem,1997
claudicaciones,carlos_menem,1997
hombres,carlos_menem,1997
mujeres,carlos_menem,1997
gobernantes,carlos_menem,1997
gobernados,carlos_menem,1997
patria,carlos_menem,1997
orgullo,carlos_menem,1997
frente,carlos_menem,1997
frente,carlos_menem,1997
mundo,carlos_menem,1997
compromiso,carlos_menem,1997
cara,carlos_menem,1997
nuevo,carlos_menem,1997
siglo,carlos_menem,1997
avecina,carlos_menem,1997
futuras,carlos_menem,1997
generaciones,carlos_menem,1997
heredarán,carlos_menem,1997
responsabilidad,carlos_menem,1997
común,carlos_menem,1997
cuidarnos,carlos_menem,1997
confundir,carlos_menem,1997
slogans,carlos_menem,1997
soluciones,carlos_menem,1997
creer,carlos_menem,1997
basta,carlos_menem,1997
nombrar,carlos_menem,1997
cosas,carlos_menem,1997
alcanzarlas,carlos_menem,1997
darles,carlos_menem,1997
valor,carlos_menem,1997
mágico,carlos_menem,1997
palabras,carlos_menem,1997
debemos,carlos_menem,1997
resistir,carlos_menem,1997
tentación,carlos_menem,1997
mero,carlos_menem,1997
discurso,carlos_menem,1997
pasar,carlos_menem,1997
acción,carlos_menem,1997
haciendo,carlos_menem,1997
pueblo,carlos_menem,1997
confiado,carlos_menem,1997
altas,carlos_menem,1997
responsabilidades,carlos_menem,1997
regir,carlos_menem,1997
destino,carlos_menem,1997
felicidad,carlos_menem,1997
grandeza,carlos_menem,1997
destino,carlos_menem,1997
soberano,carlos_menem,1997
político,carlos_menem,1997
federal,carlos_menem,1997
administración,carlos_menem,1997
abierto,carlos_menem,1997
integrado,carlos_menem,1997
mundo,carlos_menem,1997
proyección,carlos_menem,1997
destino,carlos_menem,1997
libertad,carlos_menem,1997
generación,carlos_menem,1997
riqueza,carlos_menem,1997
economía,carlos_menem,1997
estable,carlos_menem,1997
desarrollo,carlos_menem,1997
sostenido,carlos_menem,1997
inversiones,carlos_menem,1997
fructíferas,carlos_menem,1997
regiones,carlos_menem,1997
intercambio,carlos_menem,1997
creciente,carlos_menem,1997
américa,carlos_menem,1997
resto,carlos_menem,1997
continentes,carlos_menem,1997
destino,carlos_menem,1997
distribución,carlos_menem,1997
equitativa,carlos_menem,1997
solidaridad,carlos_menem,1997
menos,carlos_menem,1997
nadie,carlos_menem,1997
salve,carlos_menem,1997
realicemos,carlos_menem,1997
comunión,carlos_menem,1997
pilares,carlos_menem,1997
puente,carlos_menem,1997
siglo,carlos_menem,1997
xxi,carlos_menem,1997
desafío,carlos_menem,1997
contemporáneos,carlos_menem,1997
razón,carlos_menem,1997
arte,carlos_menem,1997
difícil,carlos_menem,1997
noble,carlos_menem,1997
política,carlos_menem,1997
construir,carlos_menem,1997
común,carlos_menem,1997
dicho,carlos_menem,1997
reitero,carlos_menem,1997
importantes,carlos_menem,1997
futuras,carlos_menem,1997
elecciones,carlos_menem,1997
futuras,carlos_menem,1997
generaciones,carlos_menem,1997
ésta,carlos_menem,1997
tarea,carlos_menem,1997
convoca,carlos_menem,1997
excepciones,carlos_menem,1997
gobierno,carlos_menem,1997
trabajando,carlos_menem,1997
descanso,carlos_menem,1997
haciendo,carlos_menem,1997
decir,carlos_menem,1997
realizando,carlos_menem,1997
vanas,carlos_menem,1997
promesas,carlos_menem,1997
administrando,carlos_menem,1997
lealtad,carlos_menem,1997
ética,carlos_menem,1997
patrimonio,carlos_menem,1997
oposición,carlos_menem,1997
apoyando,carlos_menem,1997
realizaciones,carlos_menem,1997
iniciativas,carlos_menem,1997
tendientes,carlos_menem,1997
