word,presidente,year
muchas,cristina_fernandez_de_kirchner,2012
gracias,cristina_fernandez_de_kirchner,2012
buenos,cristina_fernandez_de_kirchner,2012
asamblea,cristina_fernandez_de_kirchner,2012
legislativa,cristina_fernandez_de_kirchner,2012
dirigentes,cristina_fernandez_de_kirchner,2012
sindicales,cristina_fernandez_de_kirchner,2012
partidos,cristina_fernandez_de_kirchner,2012
políticos,cristina_fernandez_de_kirchner,2012
acompañan,cristina_fernandez_de_kirchner,2012
madres,cristina_fernandez_de_kirchner,2012
abuelas,cristina_fernandez_de_kirchner,2012
plaza,cristina_fernandez_de_kirchner,2012
mayo,cristina_fernandez_de_kirchner,2012
señor,cristina_fernandez_de_kirchner,2012
juez,cristina_fernandez_de_kirchner,2012
baltasar,cristina_fernandez_de_kirchner,2012
garzón,cristina_fernandez_de_kirchner,2012
honra,cristina_fernandez_de_kirchner,2012
presencia,cristina_fernandez_de_kirchner,2012
aplausos,cristina_fernandez_de_kirchner,2012
últimos,cristina_fernandez_de_kirchner,2012
cumplimiento,cristina_fernandez_de_kirchner,2012
artículo,cristina_fernandez_de_kirchner,2012
constitución,cristina_fernandez_de_kirchner,2012
inciso,cristina_fernandez_de_kirchner,2012
vengo,cristina_fernandez_de_kirchner,2012
presidir,cristina_fernandez_de_kirchner,2012
apertura,cristina_fernandez_de_kirchner,2012
sesiones,cristina_fernandez_de_kirchner,2012
asamblea,cristina_fernandez_de_kirchner,2012
legislativa,cristina_fernandez_de_kirchner,2012
parlamento,cristina_fernandez_de_kirchner,2012
ofrecer,cristina_fernandez_de_kirchner,2012
conforme,cristina_fernandez_de_kirchner,2012
obliga,cristina_fernandez_de_kirchner,2012
constitución,cristina_fernandez_de_kirchner,2012
nacional,cristina_fernandez_de_kirchner,2012
situación,cristina_fernandez_de_kirchner,2012
nación,cristina_fernandez_de_kirchner,2012
nación,cristina_fernandez_de_kirchner,2012
protagonizando,cristina_fernandez_de_kirchner,2012
vigorosos,cristina_fernandez_de_kirchner,2012
crecimientos,cristina_fernandez_de_kirchner,2012
económicos,cristina_fernandez_de_kirchner,2012
inclusión,cristina_fernandez_de_kirchner,2012
social,cristina_fernandez_de_kirchner,2012
memoria,cristina_fernandez_de_kirchner,2012
propia,cristina_fernandez_de_kirchner,2012
historia,cristina_fernandez_de_kirchner,2012
marco,cristina_fernandez_de_kirchner,2012
situación,cristina_fernandez_de_kirchner,2012
internacional,cristina_fernandez_de_kirchner,2012
acuerdo,cristina_fernandez_de_kirchner,2012
fuentes,cristina_fernandez_de_kirchner,2012
fondo,cristina_fernandez_de_kirchner,2012
monetario,cristina_fernandez_de_kirchner,2012
internacional,cristina_fernandez_de_kirchner,2012
sé,cristina_fernandez_de_kirchner,2012
confían,cristina_fernandez_de_kirchner,2012
propias,cristina_fernandez_de_kirchner,2012
estadísticas,cristina_fernandez_de_kirchner,2012
darle,cristina_fernandez_de_kirchner,2012
mundo,cristina_fernandez_de_kirchner,2012
tranquilidad,cristina_fernandez_de_kirchner,2012
diciendo,cristina_fernandez_de_kirchner,2012
cosas,cristina_fernandez_de_kirchner,2012
ubica,cristina_fernandez_de_kirchner,2012
luego,cristina_fernandez_de_kirchner,2012
india,cristina_fernandez_de_kirchner,2012
china,cristina_fernandez_de_kirchner,2012
tercer,cristina_fernandez_de_kirchner,2012
lugar,cristina_fernandez_de_kirchner,2012
crecimiento,cristina_fernandez_de_kirchner,2012
económico,cristina_fernandez_de_kirchner,2012
último,cristina_fernandez_de_kirchner,2012
aplausos,cristina_fernandez_de_kirchner,2012
pudiéramos,cristina_fernandez_de_kirchner,2012
comparar,cristina_fernandez_de_kirchner,2012
gráfico,cristina_fernandez_de_kirchner,2012
crecimientos,cristina_fernandez_de_kirchner,2012
período,cristina_fernandez_de_kirchner,2012
promedio,cristina_fernandez_de_kirchner,2012
crecimiento,cristina_fernandez_de_kirchner,2012
períodos,cristina_fernandez_de_kirchner,2012
promedio,cristina_fernandez_de_kirchner,2012
crecimiento,cristina_fernandez_de_kirchner,2012
luego,cristina_fernandez_de_kirchner,2012
abajo,cristina_fernandez_de_kirchner,2012
creció,cristina_fernandez_de_kirchner,2012
decreció,cristina_fernandez_de_kirchner,2012
promedio,cristina_fernandez_de_kirchner,2012
caída,cristina_fernandez_de_kirchner,2012
producto,cristina_fernandez_de_kirchner,2012
bruto,cristina_fernandez_de_kirchner,2012
crecimiento,cristina_fernandez_de_kirchner,2012
económico,cristina_fernandez_de_kirchner,2012
década,cristina_fernandez_de_kirchner,2012
luego,cristina_fernandez_de_kirchner,2012
promedio,cristina_fernandez_de_kirchner,2012
crecimiento,cristina_fernandez_de_kirchner,2012
crecimiento,cristina_fernandez_de_kirchner,2012
particular,cristina_fernandez_de_kirchner,2012
tiempo,cristina_fernandez_de_kirchner,2012
crecimiento,cristina_fernandez_de_kirchner,2012
actividad,cristina_fernandez_de_kirchner,2012
económica,cristina_fernandez_de_kirchner,2012
avanzaba,cristina_fernandez_de_kirchner,2012
proceso,cristina_fernandez_de_kirchner,2012
desindustrialización,cristina_fernandez_de_kirchner,2012
comenzado,cristina_fernandez_de_kirchner,2012
desarrollarse,cristina_fernandez_de_kirchner,2012
epicentro,cristina_fernandez_de_kirchner,2012
crisis,cristina_fernandez_de_kirchner,2012
tocó,cristina_fernandez_de_kirchner,2012
vivir,cristina_fernandez_de_kirchner,2012
promedio,cristina_fernandez_de_kirchner,2012
crecimiento,cristina_fernandez_de_kirchner,2012
coloca,cristina_fernandez_de_kirchner,2012
américa,cristina_fernandez_de_kirchner,2012
latina,cristina_fernandez_de_kirchner,2012
proceso,cristina_fernandez_de_kirchner,2012
expansión,cristina_fernandez_de_kirchner,2012
crecimiento,cristina_fernandez_de_kirchner,2012
económico,cristina_fernandez_de_kirchner,2012
importante,cristina_fernandez_de_kirchner,2012
región,cristina_fernandez_de_kirchner,2012
aplausos,cristina_fernandez_de_kirchner,2012
crecimiento,cristina_fernandez_de_kirchner,2012
producto,cristina_fernandez_de_kirchner,2012
bruto,cristina_fernandez_de_kirchner,2012
medido,cristina_fernandez_de_kirchner,2012
términos,cristina_fernandez_de_kirchner,2012
paridad,cristina_fernandez_de_kirchner,2012
poder,cristina_fernandez_de_kirchner,2012
adquisitivo,cristina_fernandez_de_kirchner,2012
medida,cristina_fernandez_de_kirchner,2012
utilizada,cristina_fernandez_de_kirchner,2012
fondo,cristina_fernandez_de_kirchner,2012
monetario,cristina_fernandez_de_kirchner,2012
comparar,cristina_fernandez_de_kirchner,2012
poder,cristina_fernandez_de_kirchner,2012
compra,cristina_fernandez_de_kirchner,2012
dólar,cristina_fernandez_de_kirchner,2012
considerando,cristina_fernandez_de_kirchner,2012
tipo,cristina_fernandez_de_kirchner,2012
cambio,cristina_fernandez_de_kirchner,2012
precios,cristina_fernandez_de_kirchner,2012
internos,cristina_fernandez_de_kirchner,2012
paridad,cristina_fernandez_de_kirchner,2012
poder,cristina_fernandez_de_kirchner,2012
adquisitivo,cristina_fernandez_de_kirchner,2012
dólares,cristina_fernandez_de_kirchner,2012
per,cristina_fernandez_de_kirchner,2012
cápita,cristina_fernandez_de_kirchner,2012
dólares,cristina_fernandez_de_kirchner,2012
aplausos,cristina_fernandez_de_kirchner,2012
decía,cristina_fernandez_de_kirchner,2012
pbi,cristina_fernandez_de_kirchner,2012
argentino,cristina_fernandez_de_kirchner,2012
creció,cristina_fernandez_de_kirchner,2012
después,cristina_fernandez_de_kirchner,2012
china,cristina_fernandez_de_kirchner,2012
india,cristina_fernandez_de_kirchner,2012
evolución,cristina_fernandez_de_kirchner,2012
pbi,cristina_fernandez_de_kirchner,2012
paridad,cristina_fernandez_de_kirchner,2012
adquisitiva,cristina_fernandez_de_kirchner,2012
recién,cristina_fernandez_de_kirchner,2012
contando,cristina_fernandez_de_kirchner,2012
base,cristina_fernandez_de_kirchner,2012
elaborada,cristina_fernandez_de_kirchner,2012
fondo,cristina_fernandez_de_kirchner,2012
monetario,cristina_fernandez_de_kirchner,2012
internacional,cristina_fernandez_de_kirchner,2012
pbi,cristina_fernandez_de_kirchner,2012
paridad,cristina_fernandez_de_kirchner,2012
poder,cristina_fernandez_de_kirchner,2012
adquisitivo,cristina_fernandez_de_kirchner,2012
primeros,cristina_fernandez_de_kirchner,2012
puestos,cristina_fernandez_de_kirchner,2012
ranking,cristina_fernandez_de_kirchner,2012
mundial,cristina_fernandez_de_kirchner,2012
viento,cristina_fernandez_de_kirchner,2012
cola,cristina_fernandez_de_kirchner,2012
quieren,cristina_fernandez_de_kirchner,2012
afirmar,cristina_fernandez_de_kirchner,2012
términos,cristina_fernandez_de_kirchner,2012
intercambio,cristina_fernandez_de_kirchner,2012
mejorado,cristina_fernandez_de_kirchner,2012
sustancialmente,cristina_fernandez_de_kirchner,2012
países,cristina_fernandez_de_kirchner,2012
emergentes,cristina_fernandez_de_kirchner,2012
países,cristina_fernandez_de_kirchner,2012
región,cristina_fernandez_de_kirchner,2012
ejemplo,cristina_fernandez_de_kirchner,2012
venezuela,cristina_fernandez_de_kirchner,2012
chile,cristina_fernandez_de_kirchner,2012
bolivia,cristina_fernandez_de_kirchner,2012
perú,cristina_fernandez_de_kirchner,2012
colombia,cristina_fernandez_de_kirchner,2012
magnitud,cristina_fernandez_de_kirchner,2012
aumento,cristina_fernandez_de_kirchner,2012
cuadruplicaron,cristina_fernandez_de_kirchner,2012
términos,cristina_fernandez_de_kirchner,2012
intercambio,cristina_fernandez_de_kirchner,2012
duplicó,cristina_fernandez_de_kirchner,2012
idea,cristina_fernandez_de_kirchner,2012
variación,cristina_fernandez_de_kirchner,2012
acumulada,cristina_fernandez_de_kirchner,2012
términos,cristina_fernandez_de_kirchner,2012
intercambio,cristina_fernandez_de_kirchner,2012
