codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0036,0501,0504,0523,0537
03,Ambato,010,0087 ,0252,173,2,0,1,2,61,5,49,13
03,Ambato,010,0087 ,0261,153,0,1,0,2,44,2,44,22
03,Ambato,010,0088 ,0253,409,0,0,7,3,97,7,112,49
03,Ambato,010,0088 ,0262,371,5,1,9,2,96,13,104,39
03,Ambato,010,0089 ,0254,182,0,0,3,1,60,0,48,25
03,Ambato,010,0089 ,0263,151,1,2,0,1,60,0,26,26
03,Pomán,011,0090 ,0255,185,4,1,0,0,72,3,66,3
03,Pomán,011,0090 ,0264,176,13,3,3,1,56,2,57,5
03,Pomán,011,0091 ,0256,251,14,0,1,0,77,4,57,24
03,Pomán,011,0091 ,0265,230,4,0,1,0,93,2,47,15
03,Pomán,011,0092 ,0257,224,11,1,1,2,85,9,31,13
03,Pomán,011,0092 ,0266,187,8,0,0,2,79,5,28,20
03,Pomán,011,0093 ,0258,253,0,0,1,1,94,7,64,9
03,Pomán,011,0093 ,0259,252,33,0,0,0,81,2,83,22
03,Pomán,011,0093 ,0267,227,0,0,0,0,69,6,70,9
03,Pomán,011,0093 ,0268,227,0,0,0,1,77,5,72,9
03,Pomán,011,0094 ,0260,250,7,4,4,3,76,3,68,15
03,Pomán,011,0094 ,0269,222,3,1,2,1,73,1,66,14
03,Pomán,011,0095 ,0261,255,2,4,6,1,81,4,55,36
03,Pomán,011,0096 ,0262,386,19,0,12,6,97,10,83,30
03,Pomán,011,0096 ,0263,386,6,6,4,6,102,12,89,25
03,Pomán,011,0096 ,0271,382,7,7,6,3,115,15,80,24
03,Pomán,011,0096 ,0272,382,9,5,6,6,106,8,86,29
03,Pomán,011,0097 ,0264,344,0,0,5,2,56,8,72,67
03,Pomán,011,0097 ,0273,324,0,0,2,3,62,8,74,62
03,Pomán,011,0098 ,0265,314,7,3,5,1,129,10,73,13
03,Pomán,011,0098 ,0266,314,15,0,4,1,130,22,62,3
03,Pomán,011,0098 ,0267,314,9,3,7,1,130,11,74,11
03,Pomán,011,0098 ,0274,292,3,2,3,0,139,9,64,6
03,Pomán,011,0098 ,0275,291,12,2,5,2,111,11,66,3
03,Pomán,011,0098 ,0276,291,12,0,2,3,126,15,69,6
03,Andalgalá,012,0099 ,0268,403,1,3,9,3,135,1,118,5
03,Andalgalá,012,0099 ,0269,402,5,2,10,0,165,6,84,6
03,Andalgalá,012,0099 ,0277,377,2,1,15,0,134,1,90,7
03,Andalgalá,012,0099 ,0278,377,5,2,3,2,164,6,91,7
03,Andalgalá,012,0100 ,0270,251,4,1,1,1,100,1,41,4
03,Andalgalá,012,0101 ,0271,130,3,1,1,3,35,1,22,17
03,Andalgalá,012,0102 ,0272,426,0,0,18,7,60,10,91,67
03,Andalgalá,012,0102 ,0273,426,0,0,23,7,82,9,82,42
03,Andalgalá,012,0102 ,0274,426,11,8,15,5,55,7,66,44
03,Andalgalá,012,0102 ,0275,426,0,0,13,6,65,9,78,49
03,Andalgalá,012,0102 ,0276,426,10,3,25,8,68,13,85,54
03,Andalgalá,012,0102 ,0277,425,12,6,24,6,73,11,86,43
03,Andalgalá,012,0102 ,0278,425,9,5,16,2,64,9,94,64
03,Andalgalá,012,0102 ,0279,425,0,0,14,4,66,12,85,37
03,Andalgalá,012,0102 ,0281,391,8,14,20,1,58,11,74,57
03,Andalgalá,012,0102 ,0282,391,9,13,20,7,63,13,88,33
03,Andalgalá,012,0102 ,0283,391,7,9,14,3,5,0,90,46
03,Andalgalá,012,0102 ,0284,391,3,10,19,4,73,9,68,49
03,Andalgalá,012,0102 ,0285,391,9,8,24,6,67,5,85,44
03,Andalgalá,012,0102 ,0286,391,4,2,22,18,65,10,85,54
03,Andalgalá,012,0102 ,0287,391,0,0,19,7,82,9,72,40
03,Andalgalá,012,0102 ,0288,390,0,0,10,6,67,12,83,60
03,Andalgalá,012,0102 ,0289,390,8,8,29,3,80,11,66,41
03,Andalgalá,012,0103 ,0280,227,4,4,12,2,43,6,57,26
03,Andalgalá,012,0103 ,0281,227,0,0,0,0,0,0,0,0
03,Andalgalá,012,0103 ,0290,247,0,0,8,3,49,6,73,29
03,Andalgalá,012,0103 ,0291,247,2,4,5,3,51,10,48,51
03,Andalgalá,012,0104 ,0282,174,8,7,3,0,57,2,26,20
03,Andalgalá,012,0104 ,0292,156,7,2,4,1,49,1,22,26
03,Andalgalá,012,0105 ,0283,255,3,0,3,0,72,5,55,30
03,Andalgalá,012,0106 ,0284,251,5,1,8,5,101,3,30,5
03,Andalgalá,012,0106 ,0294,185,3,0,5,0,85,0,19,0
03,Andalgalá,012,0107 ,0285,380,0,0,18,0,103,8,63,35
03,Andalgalá,012,0107 ,0286,379,9,3,10,6,115,11,69,30
03,Andalgalá,012,0107 ,0295,374,6,7,16,0,108,4,62,42
03,Andalgalá,012,0107 ,0296,374,8,7,13,6,123,4,71,34
03,Andalgalá,012,0108 ,0287,73,0,0,4,0,21,0,13,2
03,Andalgalá,012,0109 ,0288,157,7,0,3,4,31,5,34,17
03,Belén,013,0110 ,0289,65,0,0,0,0,9,0,44,1
03,Belén,013,0111 ,0290,256,0,0,3,0,30,2,69,16
03,Belén,013,0111 ,0291,256,0,1,5,1,22,0,85,8
03,Belén,013,0111 ,0300,234,0,0,2,1,28,2,69,13
03,Belén,013,0111 ,0301,234,4,1,2,4,28,1,79,16
03,Belén,013,0112 ,0292,155,0,0,1,0,5,0,32,4
03,Belén,013,0113 ,0293,305,2,7,2,2,123,2,60,28
03,Belén,013,0113 ,0303,250,0,2,2,1,115,1,42,14
03,Belén,013,0114 ,0294,244,5,3,7,1,68,3,53,19
03,Belén,013,0114 ,0295,243,5,0,7,2,69,3,36,14
03,Belén,013,0114 ,0304,415,16,6,11,2,123,4,86,20
03,Belén,013,0115 ,0296,246,3,2,3,2,98,4,31,7
03,Belén,013,0115 ,0305,241,3,2,2,1,106,3,32,7
03,Belén,013,0116 ,0297,161,0,0,2,3,3,4,58,6
03,Belén,013,0116 ,0306,166,0,0,0,4,2,0,54,0
03,Belén,013,0117 ,0298,138,0,0,4,1,49,3,29,5
03,Belén,013,0117 ,0307,130,2,0,1,1,54,4,23,3
03,Belén,013,0118 ,0299,140,1,0,0,1,28,0,50,11
03,Belén,013,0119 ,0300,319,10,0,4,2,50,3,116,16
03,Belén,013,0119 ,0301,319,0,0,4,3,41,2,126,6
03,Belén,013,0119 ,0309,297,4,3,1,1,51,1,104,8
03,Belén,013,0119 ,0310,297,4,0,1,3,40,2,113,6
03,Belén,013,0120 ,0302,336,15,0,5,4,131,4,67,8
03,Belén,013,0120 ,0303,336,8,0,6,2,137,2,78,2
03,Belén,013,0120 ,0304,335,4,5,3,1,175,5,49,12
03,Belén,013,0120 ,0311,336,0,0,5,2,144,2,63,19
03,Belén,013,0120 ,0312,335,8,4,2,2,147,2,75,8
03,Belén,013,0120 ,0313,335,7,4,4,2,160,2,71,11
03,Belén,013,0121 ,0305,210,7,0,5,3,44,2,41,16
03,Belén,013,0122 ,0306,176,9,0,0,3,81,3,19,10
03,Belén,013,0122 ,0315,204,10,0,4,0,116,0,23,10
03,Belén,013,0123 ,0307,258,1,1,4,3,141,5,30,3
03,Belén,013,0123 ,0316,226,0,1,2,0,131,0,36,1
03,Belén,013,0124 ,0308,431,12,6,10,5,61,2,113,49
03,Belén,013,0124 ,0309,431,24,0,7,3,67,8,116,42
03,Belén,013,0124 ,0310,431,14,6,4,1,64,5,101,54
03,Belén,013,0124 ,0311,431,12,2,3,6,86,12,91,41
03,Belén,013,0124 ,0312,431,25,0,14,6,63,8,96,39
03,Belén,013,0124 ,0313,430,20,0,10,3,66,5,105,49
03,Belén,013,0124 ,0314,430,8,20,8,5,62,11,105,32
03,Belén,013,0124 ,0315,430,24,14,5,3,65,4,92,46
03,Belén,013,0124 ,0316,430,17,3,6,5,73,8,99,38
03,Belén,013,0124 ,0317,841,22,11,30,8,130,10,196,86
03,Belén,013,0124 ,0318,411,11,7,5,4,69,4,106,37
03,Belén,013,0124 ,0319,411,11,9,12,4,72,8,102,47
03,Belén,013,0124 ,0320,411,14,7,9,2,68,7,116,30
03,Belén,013,0124 ,0321,411,11,3,7,3,77,4,124,22
03,Belén,013,0124 ,0322,410,8,15,14,4,72,7,102,26
03,Belén,013,0124 ,0323,410,17,8,6,2,57,1,100,46
03,Belén,013,0124 ,0324,410,8,6,5,0,69,5,115,36
03,Belén,013,0124 ,0325,410,19,4,7,2,69,4,112,37
03,Belén,013,0124 ,0326,410,0,0,2,3,74,4,120,37
03,Belén,013,0124 ,0327,410,13,6,11,5,70,4,121,33
03,Belén,013,0124 ,0328,410,0,0,9,1,60,7,97,36
03,Belén,013,0125 ,0318,331,10,0,3,5,16,0,136,19
03,Belén,013,0125 ,0329,329,5,2,2,4,22,9,113,10
03,Antofagasta de la Sierra,014,0126 ,0319,392,1,2,0,1,88,4,79,27
03,Antofagasta de la Sierra,014,0126 ,0330,389,2,3,2,2,76,2,109,24
03,Antofagasta de la Sierra,014,0127 ,0320,192,0,0,0,3,63,1,42,5
03,Tinogasta,015,0128 ,0321,174,5,2,3,2,5,5,37,45
03,Tinogasta,015,0129 ,0322,142,6,5,1,1,0,4,43,34
03,Tinogasta,015,0130 ,0323,179,4,0,0,0,12,0,46,55
03,Tinogasta,015,0130 ,0334,188,3,0,0,0,9,6,43,59
03,Tinogasta,015,0131 ,0324,285,7,1,1,1,33,9,101,44
03,Tinogasta,015,0131 ,0335,237,0,0,4,0,26,7,80,30
03,Tinogasta,015,0132 ,0325,420,7,2,5,2,26,5,75,40
03,Tinogasta,015,0132 ,0326,420,7,4,8,2,29,8,78,40
03,Tinogasta,015,0132 ,0327,419,7,2,5,1,28,1,74,42
03,Tinogasta,015,0132 ,0336,354,4,3,0,4,30,4,0,43
03,Tinogasta,015,0132 ,0337,354,4,4,6,5,21,1,66,28
03,Tinogasta,015,0132 ,0338,354,3,2,6,2,23,4,69,31
03,Tinogasta,015,0132 ,0339,354,0,0,4,1,26,1,80,27
03,Tinogasta,015,0133 ,0328,184,1,0,0,0,11,0,46,10
03,Tinogasta,015,0134 ,0329,195,1,1,1,4,22,5,19,30
03,Tinogasta,015,0135 ,0330,187,6,2,1,1,12,1,37,26
03,Tinogasta,015,0135 ,0342,162,1,0,1,1,11,2,36,22
03,Tinogasta,015,0136 ,0331,229,3,3,3,0,27,0,38,8
03,Tinogasta,015,0136 ,0332,228,4,2,1,1,21,0,38,16
03,Tinogasta,015,0136 ,0343,389,6,8,3,0,32,2,70,21
03,Tinogasta,015,0137 ,0333,226,4,0,2,0,48,0,55,6
03,Tinogasta,015,0137 ,0334,226,3,0,3,0,29,0,71,7
03,Tinogasta,015,0137 ,0344,219,0,0,2,0,46,0,53,8
03,Tinogasta,015,0137 ,0345,218,4,3,1,0,51,0,55,6
03,Tinogasta,015,0138 ,0335,260,12,0,1,0,44,0,92,50
03,Tinogasta,015,0138 ,0346,225,2,0,0,0,41,3,88,42
03,Tinogasta,015,0139 ,0336,153,2,0,0,0,10,2,23,14
03,Tinogasta,015,0139 ,0347,143,0,1,1,2,18,3,38,10
03,Tinogasta,015,0140 ,0337,225,5,3,12,2,23,2,55,26
03,Tinogasta,015,0140 ,0338,225,2,1,4,1,25,4,46,28
03,Tinogasta,015,0140 ,0348,250,10,1,0,4,28,5,66,37
03,Tinogasta,015,0140 ,0349,250,3,3,1,2,24,4,72,27
03,Tinogasta,015,0141 ,0339,186,8,0,0,1,40,1,52,8
03,Tinogasta,015,0142 ,0340,245,4,4,1,1,14,2,104,30
03,Tinogasta,015,0143 ,0341,401,4,9,8,5,45,6,73,42
03,Tinogasta,015,0143 ,0342,401,0,0,5,4,57,3,75,47
03,Tinogasta,015,0143 ,0343,401,2,3,9,6,51,11,64,40
03,Tinogasta,015,0143 ,0344,401,6,5,4,5,53,12,74,46
03,Tinogasta,015,0143 ,0345,401,1,0,10,4,39,9,77,43
03,Tinogasta,015,0143 ,0346,401,6,4,5,7,49,7,74,32
03,Tinogasta,015,0143 ,0347,400,6,5,4,5,37,15,72,35
03,Tinogasta,015,0143 ,0348,400,5,7,6,10,35,10,66,28
03,Tinogasta,015,0143 ,0352,401,7,6,10,8,45,13,72,41
03,Tinogasta,015,0143 ,0353,401,0,0,10,8,47,10,59,37
03,Tinogasta,015,0143 ,0354,401,5,5,7,6,67,11,59,43
03,Tinogasta,015,0143 ,0355,400,2,2,9,5,43,14,68,40
03,Tinogasta,015,0143 ,0356,400,10,6,12,5,54,12,72,53
03,Tinogasta,015,0143 ,0357,400,6,4,15,2,49,10,71,49
03,Tinogasta,015,0143 ,0358,400,0,0,5,6,32,12,80,0
03,Tinogasta,015,0143 ,0359,400,6,8,8,9,28,7,74,37
03,Tinogasta,015,0143 ,0360,400,4,7,12,8,47,16,64,29
03,Santa María,016,0144 ,0349,214,4,0,0,0,45,1,16,3
03,Santa María,016,0145 ,0350,252,7,0,5,1,48,5,32,26
03,Santa María,016,0146 ,0351,248,8,1,2,0,45,4,33,59
03,Santa María,016,0146 ,0363,228,0,0,0,2,51,4,29,47
03,Santa María,016,0147 ,0352,275,8,0,6,4,68,9,56,21
03,Santa María,016,0147 ,0353,275,2,0,5,1,45,4,62,30
03,Santa María,016,0147 ,0364,291,6,1,2,3,71,4,59,27
03,Santa María,016,0147 ,0365,290,0,7,7,3,66,3,82,16
03,Santa María,016,0148 ,0354,150,0,0,0,0,32,0,45,8
03,Santa María,016,0148 ,0366,125,1,1,0,0,31,1,21,3
03,Santa María,016,0149 ,0355,315,2,0,3,1,86,5,60,16
03,Santa María,016,0149 ,0367,297,1,2,3,5,87,1,67,0
03,Santa María,016,0150 ,0356,151,1,0,0,0,33,0,21,28
03,Santa María,016,0151 ,0357,290,12,8,3,3,69,2,60,28
03,Santa María,016,0151 ,0358,290,7,4,8,2,74,3,42,32
03,Santa María,016,0151 ,0369,298,2,6,11,3,90,2,48,29
03,Santa María,016,0151 ,0370,298,8,3,2,2,78,1,68,31
03,Santa María,016,0152 ,0359,223,3,0,11,2,62,4,30,31
03,Santa María,016,0153 ,0360,339,7,3,12,6,70,2,47,49
03,Santa María,016,0153 ,0361,339,8,6,15,1,63,4,60,42
03,Santa María,016,0153 ,0362,339,8,6,11,6,61,3,76,34
03,Santa María,016,0153 ,0363,338,12,9,4,6,78,3,48,46
03,Santa María,016,0153 ,0372,362,0,0,6,6,79,7,66,53
03,Santa María,016,0153 ,0373,361,6,7,3,4,82,4,65,57
03,Santa María,016,0153 ,0374,361,9,7,9,6,76,7,61,53
03,Santa María,016,0153 ,0375,361,10,5,9,7,70,5,64,61
03,Santa María,016,0154 ,0364,430,7,5,16,3,91,8,97,38
03,Santa María,016,0154 ,0365,430,7,4,13,2,92,3,88,40
03,Santa María,016,0154 ,0366,430,10,7,20,4,94,8,70,40
03,Santa María,016,0154 ,0367,430,15,8,18,0,79,10,71,25
03,Santa María,016,0154 ,0368,430,14,7,19,1,74,10,75,46
03,Santa María,016,0154 ,0369,430,6,10,13,4,87,7,93,36
03,Santa María,016,0154 ,0370,430,6,7,15,0,111,6,76,30
03,Santa María,016,0154 ,0371,430,9,7,11,7,78,8,89,38
03,Santa María,016,0154 ,0372,430,8,4,10,5,98,7,94,23
03,Santa María,016,0154 ,0373,429,6,6,16,5,85,11,79,41
03,Santa María,016,0154 ,0376,417,5,2,18,6,83,5,102,45
03,Santa María,016,0154 ,0377,417,0,0,10,9,84,8,93,36
03,Santa María,016,0154 ,0378,417,6,12,12,4,121,7,74,31
03,Santa María,016,0154 ,0379,417,7,9,14,3,112,8,81,32
03,Santa María,016,0154 ,0380,417,7,3,14,3,94,13,92,37
03,Santa María,016,0154 ,0381,416,0,8,6,5,77,10,114,23
03,Santa María,016,0154 ,0382,416,7,6,10,5,90,8,97,32
03,Santa María,016,0154 ,0383,416,4,3,24,4,87,8,83,30
03,Santa María,016,0154 ,0384,416,8,3,8,4,78,5,112,42
03,Santa María,016,0154 ,0385,416,0,0,15,3,107,8,89,35
03,Santa María,016,0154 ,0386,416,4,3,15,2,87,10,113,29
