codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0069,0131,0184,0534
11,Maraco,015,0058 ,0565,346,64,0,6,91,37,102
11,Maraco,015,0058 ,0566,346,68,3,8,84,40,68
11,Maraco,015,0058 ,0567,346,65,2,12,83,34,75
11,Maraco,015,0058 ,0568,346,57,0,2,95,32,83
11,Maraco,015,0058 ,0569,346,77,4,6,94,40,70
11,Maraco,015,0058 ,0570,346,62,1,4,110,33,51
11,Maraco,015,0058 ,0571,347,74,2,5,114,44,49
11,Maraco,015,0058 ,0572,346,65,0,7,94,34,76
11,Maraco,015,0058 ,0573,346,76,0,6,94,45,55
11,Maraco,015,0058 ,0574,346,59,4,7,86,47,70
11,Maraco,015,0058 ,0575,346,73,2,6,96,44,67
11,Maraco,015,0058 ,0576,347,48,1,8,87,28,89
11,Maraco,015,0058 ,0577,346,55,0,13,101,31,66
11,Maraco,015,0058 ,0578,346,65,1,7,128,38,54
11,Maraco,015,0058 ,0579,347,74,3,3,97,40,70
11,Maraco,015,0058 ,0580,346,77,2,10,93,36,65
11,Maraco,015,0058 ,0581,346,69,1,8,118,40,55
11,Maraco,015,0058 ,0582,346,54,1,5,88,43,85
11,Maraco,015,0058 ,0583,346,85,0,8,86,34,69
11,Maraco,015,0058 ,0584,346,54,3,6,97,42,75
11,Maraco,015,0058 ,0585,346,79,11,4,98,37,55
11,Maraco,015,0058 ,0586,348,78,1,6,113,28,56
11,Maraco,015,0058 ,0587,346,63,2,6,88,40,69
11,Maraco,015,0058 ,0588,346,73,0,11,105,38,66
11,Maraco,015,0058 ,0589,347,68,1,8,92,40,67
11,Maraco,015,0058 ,0590,346,59,4,7,91,28,86
11,Maraco,015,0058 ,0591,346,48,10,13,101,43,65
11,Maraco,015,0058 ,0592,346,74,0,10,103,34,55
11,Maraco,015,0058 ,0593,346,89,1,2,91,31,56
11,Maraco,015,0058 ,0594,346,67,0,10,80,45,83
11,Maraco,015,0058 ,0595,346,70,2,7,76,48,75
11,Maraco,015,0058 ,0596,346,71,0,7,105,35,64
11,Maraco,015,0058 ,0597,346,49,0,5,80,34,108
11,Maraco,015,0058 ,0598,347,67,0,3,92,46,73
11,Maraco,015,0058 ,0599,346,88,0,2,126,39,48
11,Maraco,015,0058 ,0600,346,52,0,8,88,38,94
11,Maraco,015,0058 ,0601,346,55,2,8,127,36,66
11,Maraco,015,0058 ,0602,346,64,7,11,99,44,58
11,Maraco,015,0058 ,0603,346,62,3,9,97,52,65
11,Maraco,015,0058 ,0604,346,61,1,6,115,33,59
11,Maraco,015,0058 ,0605,346,84,0,6,99,30,66
11,Maraco,015,0058 ,0606,346,56,9,15,76,56,79
11,Maraco,015,0058 ,0607,346,63,1,12,111,34,73
11,Maraco,015,0058 ,0608,346,63,2,9,76,50,85
11,Maraco,015,0058 ,0609,346,72,0,7,100,45,51
11,Maraco,015,0058 ,0610,346,62,3,12,100,41,55
11,Maraco,015,0058 ,0611,346,53,0,7,95,39,83
11,Maraco,015,0058 ,0612,346,79,0,7,83,46,74
11,Maraco,015,0058 ,0613,346,48,7,5,93,31,76
11,Maraco,015,0058 ,0614,346,74,1,7,94,30,70
11,Maraco,015,0058 ,0615,346,69,5,2,94,43,59
11,Maraco,015,0058 ,0616,346,74,2,12,96,47,58
11,Maraco,015,0058 ,0617,346,75,4,7,105,39,58
11,Maraco,015,0058 ,0618,346,59,2,7,112,46,55
11,Maraco,015,0059 ,0619,208,26,1,2,103,16,42
11,Maraco,015,0059 ,0620,208,42,0,3,87,9,47
11,Maraco,015,0060 ,0621,56,11,0,1,4,7,13
11,Puelen,016,0061 ,0622,347,109,3,4,95,28,39
11,Puelen,016,0061 ,0623,347,110,0,4,113,30,38
11,Puelen,016,0061 ,0624,348,142,1,0,0,44,0
11,Puelen,016,0061 ,0625,348,128,12,4,85,24,42
11,Puelen,016,0061 ,0626,349,123,0,2,145,23,31
11,Puelen,016,0061 ,0627,348,105,1,0,100,41,49
11,Puelen,016,0061 ,0628,346,137,3,1,104,26,37
11,Puelen,016,0061 ,0629,347,0,0,2,104,32,45
11,Puelen,016,0061 ,0630,346,0,0,5,95,32,33
11,Puelen,016,0061 ,0631,348,129,5,0,101,28,38
11,Puelen,016,0061 ,0632,346,157,0,1,95,21,34
11,Puelen,016,0061 ,0633,347,114,4,2,116,29,29
11,Puelen,016,0061 ,0634,347,103,1,2,101,33,51
11,Puelen,016,0061 ,0635,347,116,0,1,106,35,46
11,Puelen,016,0061 ,0636,347,129,1,4,92,32,35
11,Puelen,016,0061 ,0637,347,118,0,2,110,21,33
11,Puelen,016,0061 ,0638,347,136,0,8,99,26,34
11,Puelen,016,0061 ,0639,347,144,0,1,89,21,39
11,Puelen,016,0061 ,0640,346,127,0,0,104,19,32
11,Puelen,016,0061 ,0641,346,104,5,3,98,27,48
11,Puelen,016,0062 ,0642,305,70,0,0,105,11,77
11,Puelen,016,0062 ,0643,303,1,0,2,120,0,100
11,Quemu Quemu,017,0063 ,0644,334,46,0,2,139,6,90
11,Quemu Quemu,017,0063 ,0645,334,66,0,1,106,10,110
11,Quemu Quemu,017,0063 ,0646,334,42,0,3,115,8,96
11,Quemu Quemu,017,0063 ,0647,334,42,0,4,129,5,91
11,Quemu Quemu,017,0063 ,0648,333,53,2,3,115,13,101
11,Quemu Quemu,017,0063 ,0649,333,54,0,4,133,7,83
11,Quemu Quemu,017,0063 ,0650,333,55,0,2,121,9,94
11,Quemu Quemu,017,0063 ,0651,333,41,0,5,116,14,97
11,Quemu Quemu,017,0064 ,0652,343,30,0,2,167,6,98
11,Quemu Quemu,017,0064 ,0653,343,22,0,3,161,10,102
11,Quemu Quemu,017,0065 ,0654,336,51,6,2,93,26,108
11,Quemu Quemu,017,0065 ,0655,335,56,0,0,114,20,96
11,Quemu Quemu,017,0065 ,0656,335,53,0,0,82,29,126
11,Quemu Quemu,017,0065 ,0657,335,31,0,6,99,23,120
11,Quemu Quemu,017,0065 ,0658,335,46,0,1,90,17,122
11,Quemu Quemu,017,0065 ,0659,335,44,1,5,95,22,112
11,Quemu Quemu,017,0065 ,0660,335,60,0,5,105,34,81
11,Quemu Quemu,017,0065 ,0661,335,50,0,2,99,26,89
11,Quemu Quemu,017,0065 ,0662,335,0,0,0,0,0,0
11,Quemu Quemu,017,0065 ,0663,335,60,1,1,97,17,99
11,Quemu Quemu,017,0066 ,0664,112,22,1,1,20,4,51
11,Quemu Quemu,017,0067 ,0665,44,3,0,1,19,2,11
11,Quemu Quemu,017,0068 ,0666,293,71,0,4,77,4,101
11,Quemu Quemu,017,0068 ,0667,292,66,1,1,74,11,102
11,Rancul,018,0069 ,0668,340,8,0,2,146,16,104
11,Rancul,018,0069 ,0669,340,46,0,2,104,18,121
11,Rancul,018,0069 ,0670,340,19,0,1,174,8,79
11,Rancul,018,0069 ,0671,341,40,0,0,152,9,76
11,Rancul,018,0069 ,0672,339,43,1,2,152,9,75
11,Rancul,018,0069 ,0673,339,46,0,1,153,8,90
11,Rancul,018,0070 ,0674,5,0,0,0,0,1,0
11,Rancul,018,0071 ,0675,308,12,0,0,170,4,92
11,Rancul,018,0071 ,0676,308,21,2,1,150,4,103
11,Rancul,018,0071 ,0677,307,17,0,1,166,3,85
11,Rancul,018,0071 ,0678,307,17,0,1,158,4,92
11,Rancul,018,0072 ,0679,333,65,1,1,65,8,150
11,Rancul,018,0072 ,0680,333,64,0,1,71,15,131
11,Rancul,018,0072 ,0681,333,66,0,2,88,17,118
11,Rancul,018,0072 ,0682,333,51,1,0,92,17,131
11,Rancul,018,0072 ,0683,333,44,0,5,69,13,148
11,Rancul,018,0072 ,0684,332,59,0,1,77,29,131
11,Rancul,018,0073 ,0685,203,61,0,0,79,7,42
11,Rancul,018,0074 ,0686,203,50,0,0,95,4,40
11,Rancul,018,0074 ,0687,202,69,1,0,75,7,40
11,Rancul,018,0075 ,0688,348,29,3,1,139,8,103
11,Rancul,018,0075 ,0689,348,30,2,0,124,10,138
11,Rancul,018,0075 ,0690,348,31,3,0,140,10,121
11,Rancul,018,0075 ,0691,348,32,3,0,131,10,111
11,Rancul,018,0075 ,0692,348,46,1,1,139,14,106
11,Rancul,018,0075 ,0693,348,38,5,1,124,7,0
11,Rancul,018,0075 ,0694,348,45,1,0,128,7,110
11,Rancul,018,0075 ,0695,348,48,0,0,140,3,88
11,Rancul,018,0075 ,0696,348,32,0,3,144,7,121
11,Realicó,019,0076 ,0697,302,83,0,2,98,23,55
11,Realicó,019,0077 ,0698,326,44,0,10,105,16,110
11,Realicó,019,0077 ,0699,326,44,0,9,85,22,123
11,Realicó,019,0077 ,0700,325,41,1,16,86,14,139
11,Realicó,019,0077 ,0701,325,49,0,13,74,13,125
11,Realicó,019,0078 ,0702,275,42,1,1,70,5,123
11,Realicó,019,0079 ,0703,296,44,2,4,90,7,109
11,Realicó,019,0079 ,0704,295,37,1,1,73,19,136
11,Realicó,019,0079 ,0705,296,39,1,5,84,14,118
11,Realicó,019,0079 ,0706,295,25,1,3,93,12,126
11,Realicó,019,0080 ,0707,172,39,0,0,68,11,45
11,Realicó,019,0081 ,0708,347,46,0,4,128,12,88
11,Realicó,019,0081 ,0709,347,37,0,4,126,21,112
11,Realicó,019,0081 ,0710,347,37,0,8,102,12,112
11,Realicó,019,0081 ,0711,347,0,0,5,127,14,89
11,Realicó,019,0081 ,0712,347,44,0,6,132,30,79
11,Realicó,019,0081 ,0713,347,48,2,12,128,21,81
11,Realicó,019,0081 ,0714,346,40,2,3,132,19,92
11,Realicó,019,0081 ,0715,346,52,4,2,142,14,79
11,Realicó,019,0081 ,0716,346,53,3,6,141,23,63
11,Realicó,019,0081 ,0717,346,39,10,10,115,10,102
11,Realicó,019,0081 ,0718,346,53,0,6,111,22,92
11,Realicó,019,0081 ,0719,346,44,1,3,147,21,77
11,Realicó,019,0082 ,0720,337,42,2,1,117,17,101
11,Realicó,019,0082 ,0721,337,40,0,3,116,13,119
11,Realicó,019,0082 ,0722,337,28,1,0,106,23,113
11,Realicó,019,0082 ,0723,337,26,0,5,124,16,107
11,Realicó,019,0082 ,0724,337,33,0,2,113,12,120
11,Realicó,019,0082 ,0725,337,36,3,5,102,24,104
11,Realicó,019,0082 ,0726,337,52,0,2,104,19,91
11,Realicó,019,0082 ,0727,337,41,1,5,98,14,120
11,Realicó,019,0082 ,0728,336,44,0,4,127,13,94
11,Realicó,019,0082 ,0729,336,43,1,2,128,17,83
11,Realicó,019,0082 ,0730,336,50,0,2,124,12,95
11,Realicó,019,0082 ,0731,336,23,0,2,131,18,90
11,Realicó,019,0082 ,0732,336,51,0,3,90,16,115
11,Realicó,019,0082 ,0733,336,13,3,2,128,0,124
11,Realicó,019,0082 ,0734,336,47,4,7,95,11,108
11,Realicó,019,0082 ,0735,336,45,0,2,118,14,108
11,Realicó,019,0082 ,0736,336,47,0,3,106,16,106
11,Realicó,019,0082 ,0737,336,55,0,2,103,12,105
11,Realicó,019,0082 ,0738,336,46,0,1,116,11,96
11,Realicó,019,0082 ,0739,336,51,0,3,107,16,97
11,Toay,020,0083 ,0740,1,0,0,0,0,1,1
11,Toay,020,0084 ,0741,8,3,0,0,0,2,1
11,Toay,020,0085 ,0742,3,0,0,0,0,2,1
11,Toay,020,0086 ,0743,340,59,6,8,116,33,61
11,Toay,020,0086 ,0744,340,36,7,6,100,27,88
11,Toay,020,0086 ,0745,340,39,2,9,93,33,89
11,Toay,020,0086 ,0746,340,51,0,3,69,40,113
11,Toay,020,0086 ,0747,340,35,1,7,105,31,91
11,Toay,020,0086 ,0748,340,43,1,2,132,31,66
11,Toay,020,0086 ,0749,340,58,0,8,93,37,78
11,Toay,020,0086 ,0750,340,129,1,4,11,53,77
11,Toay,020,0086 ,0751,340,48,3,5,124,34,83
11,Toay,020,0086 ,0752,340,62,2,8,109,29,61
11,Toay,020,0086 ,0753,340,53,0,8,105,24,98
11,Toay,020,0086 ,0754,339,0,0,3,96,27,83
11,Toay,020,0086 ,0755,340,57,0,6,110,18,85
11,Toay,020,0086 ,0756,339,56,1,10,103,32,62
11,Toay,020,0086 ,0757,340,32,0,4,123,25,85
11,Toay,020,0086 ,0758,339,0,0,9,98,34,79
11,Toay,020,0086 ,0759,339,65,0,8,67,45,89
11,Toay,020,0086 ,0760,339,51,0,11,121,29,64
11,Toay,020,0086 ,0761,338,60,0,5,75,37,96
11,Toay,020,0086 ,0762,339,0,0,9,130,22,72
11,Toay,020,0086 ,0763,339,51,0,7,108,34,86
11,Toay,020,0086 ,0764,339,62,4,3,118,37,62
11,Toay,020,0086 ,0765,339,42,2,0,119,41,76
11,Toay,020,0086 ,0766,339,50,2,2,98,21,91
11,Toay,020,0086 ,0767,339,55,0,6,99,27,87
11,Toay,020,0086 ,0768,339,46,1,7,101,28,83
11,Toay,020,0086 ,0769,341,1,0,3,98,40,75
11,Toay,020,0086 ,0770,339,58,0,8,70,48,97
11,Toay,020,0086 ,0771,339,52,2,4,98,24,82
11,Toay,020,0086 ,0772,340,59,0,8,108,18,73
11,Toay,020,0086 ,0773,339,56,2,9,99,26,73
11,Toay,020,0086 ,0774,339,1,2,8,90,34,93
11,Trenel,021,0087 ,0775,331,42,0,1,148,7,90
11,Trenel,021,0087 ,0776,331,31,0,1,129,9,116
11,Trenel,021,0087 ,0777,330,25,0,1,147,10,88
11,Trenel,021,0088 ,0778,248,42,0,3,84,15,67
11,Trenel,021,0088 ,0779,248,49,0,4,79,22,68
11,Trenel,021,0089 ,0780,322,43,1,2,118,7,94
11,Trenel,021,0089 ,0781,322,37,0,2,139,10,75
11,Trenel,021,0089 ,0782,322,1,0,1,111,13,87
11,Trenel,021,0089 ,0783,322,40,2,0,133,16,75
11,Trenel,021,0089 ,0784,322,39,0,0,135,13,80
11,Trenel,021,0089 ,0785,322,50,1,1,126,14,88
11,Trenel,021,0089 ,0786,322,68,4,2,106,14,74
11,Trenel,021,0089 ,0787,321,43,2,1,117,11,85
11,Trenel,021,0089 ,0788,321,36,1,1,149,17,52
11,Trenel,021,0089 ,0789,321,38,0,0,118,19,82
11,Utracán,022,0090 ,0790,343,49,0,0,117,21,120
11,Utracán,022,0090 ,0791,342,77,0,2,88,33,116
11,Utracán,022,0091 ,0792,314,40,18,0,112,2,111
11,Utracán,022,0092 ,0793,264,0,0,2,97,24,53
11,Utracán,022,0093 ,0794,343,1,1,3,63,42,45
11,Utracán,022,0093 ,0795,343,75,18,6,53,34,71
11,Utracán,022,0093 ,0796,343,0,0,4,63,35,80
11,Utracán,022,0093 ,0797,343,78,5,8,66,40,76
11,Utracán,022,0093 ,0798,343,108,0,0,52,39,67
11,Utracán,022,0093 ,0799,343,164,2,3,53,31,75
11,Utracán,022,0093 ,0800,343,0,2,3,61,27,58
11,Utracán,022,0093 ,0801,343,0,0,2,64,29,60
11,Utracán,022,0093 ,0802,343,100,1,1,50,22,86
11,Utracán,022,0093 ,0803,343,95,8,1,63,29,84
11,Utracán,022,0093 ,0804,343,113,0,0,50,30,81
11,Utracán,022,0093 ,0805,343,87,0,3,69,32,69
11,Utracán,022,0093 ,0806,343,90,0,1,54,38,79
11,Utracán,022,0093 ,0807,343,107,0,4,67,32,57
11,Utracán,022,0093 ,0808,343,110,0,3,65,30,61
11,Utracán,022,0093 ,0809,343,0,0,4,88,21,73
11,Utracán,022,0093 ,0810,343,92,3,0,65,31,68
11,Utracán,022,0093 ,0811,343,108,3,1,78,31,60
11,Utracán,022,0093 ,0812,344,89,3,2,76,41,14
11,Utracán,022,0093 ,0813,343,12,16,11,67,38,61
11,Utracán,022,0093 ,0814,343,98,2,2,73,26,62
11,Utracán,022,0093 ,0815,343,113,0,0,64,33,61
11,Utracán,022,0093 ,0816,345,95,0,2,74,31,70
11,Utracán,022,0093 ,0817,343,99,1,1,72,33,60
11,Utracán,022,0093 ,0818,343,105,0,3,59,43,67
11,Utracán,022,0093 ,0819,342,96,0,1,66,31,63
11,Utracán,022,0093 ,0820,343,70,16,1,80,24,66
11,Utracán,022,0093 ,0821,343,101,3,5,71,20,61
11,Utracán,022,0093 ,0822,344,98,2,1,72,41,63
11,Utracán,022,0093 ,0823,344,97,2,9,55,38,78
11,Utracán,022,0093 ,0824,343,106,0,2,50,51,51
11,Utracán,022,0093 ,0825,342,104,0,2,70,22,60
11,Utracán,022,0093 ,0826,343,96,0,1,59,31,77
11,Utracán,022,0094 ,0827,223,21,0,1,103,3,79
11,Utracán,022,0094 ,0828,223,17,0,0,96,5,89
11,Utracán,022,0095 ,0829,127,30,0,0,41,7,45
